,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
EDES_1_N003,,,,,,,,30.85559,33.363185,34.440735000000004,39.91687,39.839600000000004,,,,,,,,,,,,,34.018775,41.618759999999995,35.22387,37.114295,38.61317,45.64291,58.474554999999995,55.61735,63.234955,69.030585,58.88,63.721895,53.747975,48.531875,50.0475,69.867775,77.735775,79.745135,74.03539,92.75463500000001,90.14405,,,
EDMON1AP_7_N001,,,,,,,,27.905925,31.55679,32.008465,40.99016,36.957815,,,,,,,,,,,,,30.36414,36.90589,31.99239,32.554465,30.45643,42.18385000000001,55.3322,51.657425,57.922665,56.707975000000005,54.40073,58.725955,48.851685,45.786590000000004,45.0666,61.34915,67.319205,66.858615,68.49119999999999,89.02302,84.152225,,,
EDMON2AP_7_N001,,,,,,,,27.906875,31.558435,32.008465,40.99016,36.95976,,,,,,,,,,,,,30.36414,36.90589,31.99239,32.554465,30.45643,42.18385000000001,55.31835,51.65638,57.922665,56.707975000000005,54.40073,58.719899999999996,48.84907,45.784220000000005,45.06185,61.352345,67.319205,66.858615,68.49105,89.018375,84.156665,,,
EDMON3AP_7_N001,,,,,,,,27.90241,31.558435,32.013329999999996,40.99016,36.957815,,,,,,,,,,,,,30.36414,36.90589,31.99239,32.554465,30.45643,42.18385000000001,55.3293,51.659085000000005,57.922665,56.70474,54.40073,58.72287,48.851685,45.78654,45.0666,61.34915,67.319205,66.85979499999999,68.49119999999999,89.013905,84.152225,,,
EDMON3AP_7_N002,,,,,,,,27.90241,31.558435,32.013329999999996,40.99016,36.957815,,,,,,,,,,,,,30.36414,36.90589,31.99239,32.554465,30.45643,42.18385000000001,55.3293,51.659085000000005,57.922665,56.70474,54.40073,58.72287,48.851685,45.78654,45.0666,61.34915,67.319205,66.85979499999999,68.49119999999999,89.013905,84.152225,,,
EDMON4AP_7_N001,,,,,,,,27.908340000000003,31.561735,32.003655,40.99064,36.96167,,,,,,,,,,,,,30.36737,36.90589,31.99239,32.55791,30.45643,42.18385000000001,55.352985,51.661795,57.91966,56.711265,54.40073,58.738065000000006,48.86243,45.789,45.07136,61.346005000000005,67.315715,66.866805,68.502205,89.0367,84.14335,,,
EDMON4AP_7_N002,,,,,,,,27.908340000000003,31.561735,32.003655,40.99064,36.96167,,,,,,,,,,,,,30.36737,36.90589,31.99239,32.55791,30.45643,42.18385000000001,55.352985,51.661795,57.91966,56.711265,54.40073,58.738065000000006,48.86243,45.789,45.07136,61.346005000000005,67.315715,66.866805,68.502205,89.0367,84.14335,,,
EDMON5AP_7_N001,,,,,,,,27.90241,31.55514,32.009975,40.98618,36.957815,,,,,,,,,,,,,30.360915,36.90589,31.99653,32.554465,30.45643,42.18385000000001,55.33494,51.657215,57.922665,56.70474,54.40073,58.72287,48.851685,45.78654,45.0666,61.34915,67.319205,66.85626500000001,68.48757499999999,89.013905,84.152225,,,
EDMON5AP_7_N002,,,,,,,,27.90241,31.55514,32.009975,40.98618,36.957815,,,,,,,,,,,,,30.360915,36.90589,31.99653,32.554465,30.45643,42.18385000000001,55.33494,51.657215,57.922665,56.70474,54.40073,58.72287,48.851685,45.78654,45.0666,61.34915,67.319205,66.85626500000001,68.48757499999999,89.013905,84.152225,,,
EDMON6AP_7_N001,,,,,,,,27.91039,31.55679,32.008465,40.98618,36.957815,,,,,,,,,,,,,,,,,,,,,,,,,48.851685,45.786590000000004,45.0666,61.34915,67.319205,66.85979499999999,68.48757499999999,89.02302,84.152225,,,
EDMON6AP_7_N002,,,,,,,,27.91039,31.55679,32.008465,40.98618,36.957815,,,,,,,,,,,,,,,,,,,,,,,,,48.851685,45.786590000000004,45.0666,61.34915,67.319205,66.85979499999999,68.48757499999999,89.02302,84.152225,,,
EDMON7AP_7_N001,,,,,,,,27.909855,31.55514,32.009975,40.98618,36.957815,,,,,,,,,,,,,,,,,,,,,,,,,48.857195000000004,45.78654,45.06185,61.352345,67.319205,66.855085,68.483805,89.00926000000001,84.156665,,,
EDMON7AP_7_N002,,,,,,,,27.909855,31.55514,32.009975,40.98618,36.957815,,,,,,,,,,,,,,,,,,,,,,,,,48.857195000000004,45.78654,45.06185,61.352345,67.319205,66.855085,68.483805,89.00926000000001,84.156665,,,
EDMON8AP_7_N001,,,,,,,,27.906875,31.55514,32.009975,40.98618,36.957815,,,,,,,,,,,,,,,,,,,,,,,,,48.84907,45.78654,45.06185,61.352345,67.319205,66.855085,68.483805,89.00926000000001,84.156665,,,
EDMON8AP_7_N002,,,,,,,,27.906875,31.55514,32.009975,40.98618,36.957815,,,,,,,,,,,,,,,,,,,,,,,,,48.84907,45.78654,45.06185,61.352345,67.319205,66.855085,68.483805,89.00926000000001,84.156665,,,
EDMONSTN_2_N023,,,,,,,,27.90241,31.55514,32.009975,40.98618,36.957815,,,,,,,,,,,,,,,,,,,,,,,,,48.84095000000001,45.78654,45.06185,61.352345,67.319205,66.855085,68.483805,89.00926000000001,84.156665,,,
EDWARDS_1_N001,,,,,,,,30.168425,32.968795,33.29504,39.38305,39.095615,,,,,,,,,,,,,,,,,,,,,,,,,50.006825,45.415095,44.94567,61.506815,66.72319,67.38024,68.47009,89.38900000000001,85.99715499999999,,,
EELRIVR_6_N001,,,,,,,,31.289054999999998,33.690355,35.34202,39.72851,39.69979,,,,,,,,,,,,,,,,,37.102774999999994,45.406165,54.193745,55.042204999999996,59.124880000000005,64.893615,,,51.18183,48.91762,49.26521,65.47713,75.34035499999999,71.472865,70.593705,88.40916999999999,80.19500500000001,,,
EIGHTMI_2_N017,,,,,,,,29.167234999999998,31.97362,33.256055,38.48566,38.20975,,,,,,,,,,,,,32.817710000000005,40.278684999999996,33.59645,35.884955000000005,35.916650000000004,43.70672,56.3055,53.173564999999996,60.36953,67.72254,56.29291,60.38495,51.435770000000005,48.522985000000006,47.74246,67.717555,74.12319,73.878785,70.633815,87.89107999999999,87.856455,,,
EISENHOW_1_N001,,,,,,,,29.46025,31.657655,31.88868,34.91416,35.58889,,,,,,,,,,,,,30.994905,37.46295,30.89656,33.16889,30.89844,42.265305,55.702975,52.441105,59.21703,57.236365,54.73705,58.68836,50.24043,45.48643,44.79722,60.782745000000006,66.2745,68.04215500000001,69.65284,89.814965,86.361765,,,
EISEN_6_N001,,,,,,,,29.332755,32.06093,32.723255,39.30056,38.87395,,,,,,,,,,,,,31.807325,39.34389,32.6938,33.87575,31.485500000000002,42.399,56.170815000000005,51.409144999999995,59.250815,57.303200000000004,55.58328,59.98126,50.040365,45.711484999999996,45.75934,62.55636,67.66616,72.505555,70.969735,92.57042,86.46309500000001,,,
ELCAJNEG_7_GN001,,,,,,,,30.62319,34.730855000000005,33.10763,39.3628,38.475475,,,,,,,,,,,,,32.62831,39.574225,32.43696,33.33649,32.96604,42.7168,58.367695,54.0948,64.10287500000001,58.978094999999996,56.82548,68.96742499999999,52.205275,47.863910000000004,45.21218,57.456050000000005,71.971665,70.658455,72.500485,97.96366499999999,103.1613,,,
ELCAJNGT_7_N001,,,,,,,,30.927585,35.007090000000005,33.36735,39.67661,38.724985000000004,,,,,,,,,,,,,32.80342,39.868595,32.58292,33.495095000000006,33.155215,42.974244999999996,59.211865,54.594454999999996,64.68856,59.347235,57.20443,69.2098,52.497975,48.05067,45.4409,57.80685,72.24122,70.92453499999999,73.03347500000001,99.07245,103.587665,,,
ELCAJNGT_7_N004,,,,,,,,30.73291,34.962805,33.187889999999996,39.50129,38.637105000000005,,,,,,,,,,,,,32.756510000000006,39.789555,32.55373,33.464775,33.094945,42.901920000000004,58.77855,54.56062,64.58872,59.231085,57.10828,69.14989,52.423,48.0482,45.38601,57.741375,72.27528,70.84449000000001,72.816195,98.67972499999999,103.72802,,,
ELCAPTN_1_N001,,,,,,,,31.174215,35.072745,35.156385,40.44834,39.954840000000004,,,,,,,,,,,,,33.55504,40.93891,33.9835,37.087115,36.78675,46.29649,60.558475,56.77924,63.21892,64.60520500000001,58.04025,62.031075,52.78053,48.966615000000004,48.79574,65.443995,72.559555,77.451405,80.215015,103.89024,103.07523,,,
ELCAPTN_1_N004,,,,,,,,31.258360000000003,34.91176,35.156385,40.15406,39.954840000000004,,,,,,,,,,,,,33.55504,40.93891,33.9835,37.087115,36.78675,46.89852500000001,60.524,56.77924,63.178255,64.72678,58.04025,62.031075,52.78053,48.966615000000004,48.79574,65.443995,72.559555,77.451405,80.215015,103.89024,103.07523,,,
ELCAPTN_1_N005,,,,,,,,31.174215,35.072745,35.156385,40.44834,39.954840000000004,,,,,,,,,,,,,33.55504,40.93891,33.9835,37.087115,36.78675,46.29649,60.558475,56.77924,63.21892,64.60520500000001,58.04025,62.031075,52.78053,48.966615000000004,48.79574,65.443995,72.559555,77.451405,80.215015,103.89024,103.07523,,,
ELCRRTO_1_N001,,,,,,,,30.014385,32.687195,33.924295,39.30056,39.06079,,,,,,,,,,,,,33.095600000000005,40.647859999999994,34.01892,36.222465,38.03085,44.67062,56.797945,54.24581499999999,61.523065,67.572475,57.56722,62.53105,53.349835,61.161105,51.59238,69.785045,75.96063000000001,78.02775,71.642425,89.6387,87.908895,,,
ELCRRTO_1_N023,,,,,,,,30.014385,32.687195,33.924295,39.30056,39.06079,,,,,,,,,,,,,33.095600000000005,40.647859999999994,34.01892,36.222465,38.03085,44.67062,56.797945,54.234444999999994,61.523065,67.572475,57.56722,62.53105,53.349835,61.3915,51.59238,69.785045,75.96063000000001,78.02775,71.642425,89.6387,87.908895,,,
ELDORU1_7_B2,,,,,,,,29.167155,31.90101,33.751625000000004,38.93405,38.639314999999996,,,,,,,,,,,,,33.180095,41.05454,34.0906,36.125335,35.88371,44.59558,57.425709999999995,54.04024,61.063085,68.572525,56.89282,60.80448,51.607420000000005,49.236665,47.86103,67.31476,74.00802999999999,72.74554499999999,70.989075,88.30035000000001,88.777405,,,
ELKCREEK_6_N001,,,,,,,,29.187604999999998,31.365115,33.242985000000004,38.21415,37.44962,,,,,,,,,,,,,32.39099,38.79157,33.23273,33.916155,34.46647,43.181625,56.039384999999996,52.52805,60.058515,64.969965,55.45669,58.09779,49.82241,47.81913,47.12326,63.041865,68.023775,68.375835,67.96452500000001,87.45319,84.7081,,,
ELKCREEK_6_N003,,,,,,,,29.187604999999998,31.365115,33.242985000000004,38.21415,37.44962,,,,,,,,,,,,,32.39099,38.79157,33.23273,33.916155,34.46647,43.181625,56.039384999999996,52.52805,60.058515,64.969965,55.45669,58.09779,49.82241,47.81913,47.12326,63.041865,68.023775,68.375835,67.96452500000001,87.45319,84.7081,,,
ELKHIL1G_7_B2,,,,,,,,28.65859,31.447319999999998,32.0619,38.50094,37.80001,,,,,,,,,,,,,31.290505,38.658705,32.19467,33.344685,30.790735,41.440305,53.861064999999996,51.048975,58.095299999999995,56.548010000000005,54.76999,58.916615,49.21958,45.02695,45.11879,61.786305,66.809515,68.68854999999999,69.483465,87.12366,84.31899999999999,,,
ELKHIL1G_7_N001,,,,,,,,28.65859,31.447319999999998,32.0619,38.50094,37.80001,,,,,,,,,,,,,31.290505,38.658705,32.19467,33.344685,30.790735,41.440305,53.861064999999996,51.048975,58.095299999999995,56.548010000000005,54.76999,58.916615,49.21958,45.02695,45.11879,61.786305,66.809515,68.68854999999999,69.483465,87.12366,84.31899999999999,,,
ELKHIL2G_7_B2,,,,,,,,28.65859,31.44567,32.0619,38.50094,37.80001,,,,,,,,,,,,,31.290505,38.658705,32.19793,33.344685,30.790735,41.440305,53.858140000000006,51.048975,58.095299999999995,56.548010000000005,54.76999,58.916615,49.21958,45.02695,45.11879,61.786305,66.809515,68.68854999999999,69.483465,87.12561,84.31899999999999,,,
ELKHIL2G_7_N001,,,,,,,,28.65859,31.44567,32.0619,38.50094,37.80001,,,,,,,,,,,,,31.290505,38.658705,32.19793,33.344685,30.790735,41.440305,53.858140000000006,51.048975,58.095299999999995,56.548010000000005,54.76999,58.916615,49.21958,45.02695,45.11879,61.786305,66.809515,68.68854999999999,69.483465,87.12561,84.31899999999999,,,
ELKHIL3G_7_B1,,,,,,,,28.657094999999998,31.4424,32.058575,38.49697,37.796125,,,,,,,,,,,,,31.28567,38.656724999999994,32.19467,33.337824999999995,30.78239,41.43103,53.84369,51.0325,58.08919,56.53866,54.76999,58.913575,49.214479999999995,45.019850000000005,45.11191,61.783105,66.80136,68.66994,69.46518499999999,87.10759999999999,84.30568,,,
ELK_6_N001,,,,,,,,29.957275,32.679325,40.569115,39.97635,39.62987,,,,,,,,,,,,,35.04513,43.15872,37.42443,41.41566,38.44482,47.36929000000001,61.247164999999995,56.847895,61.33737,69.88738000000001,60.12347,63.843495000000004,55.362555,49.539045,50.33714,68.738145,78.66352,55.10437,70.207275,93.78359499999999,83.697695,,,
ELLIOTT_6_N001,,,,,,,,30.68114,34.735704999999996,32.789445,39.12951,38.214685,,,,,,,,,,,,,32.249880000000005,39.18143,32.16449,33.140705,32.69594,42.343745,57.188315,53.468025,61.53406,58.057895,56.40408,67.345935,51.633359999999996,46.54387,44.85957,56.15923,70.96489,68.62784500000001,70.163725,92.71935500000001,89.48028,,,
ELLIOTT_6_N004,,,,,,,,30.68114,34.735704999999996,32.789445,39.12951,38.214685,,,,,,,,,,,,,32.249880000000005,39.18143,32.16449,33.140705,32.69594,42.343745,57.188315,53.468025,61.53406,58.057895,56.40408,67.345935,51.633359999999996,46.54387,44.85957,56.15923,70.96489,68.62784500000001,70.163725,92.71935500000001,89.48028,,,
ELLIS_6_N001,,,,,,,,31.027805,36.036964999999995,35.51008,40.48396,39.84068,,,,,,,,,,,,,31.937435,39.099019999999996,32.74863,33.89878,31.88646,43.276875,57.294945,54.14297,60.970015000000004,58.21274,56.07251,61.377115,50.74637,46.563415,45.80632,65.32369,70.95067,69.53824,71.142415,91.61633,88.16176999999999,,,
ELLIS_6_N003,,,,,,,,31.027805,36.036964999999995,35.51008,40.48396,39.84068,,,,,,,,,,,,,31.937435,39.099019999999996,32.74863,33.89878,31.88646,43.276875,57.294945,54.14297,60.970015000000004,58.21274,56.07251,61.377115,50.74637,46.563415,45.80632,65.32369,70.95067,69.53824,71.142415,91.61633,88.16176999999999,,,
ELLIS_6_N006,,,,,,,,31.027805,36.036964999999995,35.51008,40.48396,39.84068,,,,,,,,,,,,,31.937435,39.099019999999996,32.74863,33.89878,31.88646,43.276875,57.294945,54.14297,60.970015000000004,58.21274,56.07251,61.377115,50.74637,46.563415,45.80632,65.32369,70.95067,69.53824,71.142415,91.61633,88.16176999999999,,,
ELLIS_6_N105,,,,,,,,31.027805,36.036964999999995,35.51008,40.48396,39.84068,,,,,,,,,,,,,31.937435,39.099019999999996,32.74863,33.89878,31.88646,43.276875,57.294945,54.14297,60.970015000000004,58.21274,56.07251,61.377115,50.74637,46.563415,45.80632,65.32369,70.95067,69.53824,71.142415,91.61633,88.16176999999999,,,
ELLSGTY_1_N001,,,,,,,,29.416890000000002,32.1567,33.46772,38.70678,38.42855,,,,,,,,,,,,,32.464304999999996,40.11069500000001,33.31081,35.166955,36.12478,43.58321,55.808985,53.282160000000005,60.495554999999996,67.895055,56.60001,60.360305,51.315165,48.093815000000006,47.30464,67.46276499999999,73.294375,75.36661000000001,70.13516,87.32867999999999,87.654695,,,
ELNIDBIO_6_N001,,,,,,,,22.715024999999997,12.292705,31.741975,40.26103,40.011865,,,,,,,,,,,,,33.272635,40.306664999999995,33.57102,34.015805,34.563385,48.077034999999995,73.80299,71.97212999999999,66.71706499999999,63.213660000000004,57.43496,61.455799999999996,52.596639999999994,48.37793,47.70244,64.49537000000001,72.45185000000001,75.686415,79.52627000000001,101.92754,102.39792,,,
ELNIDO_1_N001,,,,,,,,30.72027,34.447005000000004,35.131465,40.21079,39.696825000000004,,,,,,,,,,,,,33.3035,40.641965,33.77399,37.267785,36.835905,46.467865,63.798445,58.47694,63.539295,65.51809,57.90247,61.485614999999996,52.707480000000004,49.286410000000004,49.74451,65.38203,71.404455,75.949545,79.38584,103.417475,102.37284,,,
ELNIDO_1_N004,,,,,,,,30.72027,34.447005000000004,35.131465,40.21079,39.696825000000004,,,,,,,,,,,,,33.3035,40.641965,33.77399,37.267785,36.835905,46.467865,63.798445,58.47694,63.539295,65.51809,57.90247,61.485614999999996,52.707480000000004,49.286410000000004,49.74451,65.38203,71.404455,75.949545,79.38584,103.417475,102.37284,,,
ELNIDO_2_N001,,,,,,,,30.878104999999998,35.598535,35.25885,40.67855,39.658155,,,,,,,,,,,,,32.18644,39.381485,32.9166,34.02073,32.09962,43.592685,57.85029,54.361855,61.25538,58.801525,56.53722,61.587685,51.26216,46.6894,46.67468,63.78503,69.88701,69.886195,71.46341000000001,91.944255,88.557815,,,
ELNIDO_2_N012,,,,,,,,30.878104999999998,35.598535,35.25885,40.67855,39.658155,,,,,,,,,,,,,32.18644,39.381485,32.9166,34.02073,32.09962,43.592685,57.85029,54.361855,61.25538,58.801525,56.53722,61.587685,51.26216,46.6894,46.67468,63.78503,69.88701,69.886195,71.46341000000001,91.944255,88.557815,,,
ELPATIO_1_N001,,,,,,,,30.28467,32.906130000000005,34.197645,39.65498,39.38274,,,,,,,,,,,,,33.11919,40.586815,34.17666,36.429265,38.796005,44.43311,57.066495,54.730320000000006,61.89944,66.1555,58.20612,61.31708,52.976820000000004,49.855695,50.09765,66.65530000000001,78.48180500000001,78.75178,76.03190000000001,92.44368,94.65479500000001,,,
ELPATIO_1_N006,,,,,,,,30.28467,32.906130000000005,34.197645,39.65498,39.38274,,,,,,,,,,,,,33.11919,40.586815,34.17666,36.429265,38.796005,44.43311,57.066495,54.730320000000006,61.89944,66.1555,58.20612,61.31708,52.976820000000004,49.855695,50.09765,66.65530000000001,78.48180500000001,79.52099,76.03190000000001,92.44368,94.65479500000001,,,
ELPATIO_1_N015,,,,,,,,30.28467,32.906130000000005,34.197645,39.65498,39.38274,,,,,,,,,,,,,33.11919,40.586815,34.17666,36.429265,38.796005,44.43311,57.066495,54.730320000000006,61.89944,66.1555,58.20612,61.31708,52.976820000000004,49.855695,50.09765,66.65530000000001,78.48180500000001,78.75178,76.03190000000001,92.44368,94.65479500000001,,,
ELSEG3G_7_B1,,,,,,,,30.859755,35.566995,35.257135000000005,40.66407,39.658155,,,,,,,,,,,,,32.18644,39.381485,32.90956,34.01902,32.097985,43.590514999999996,54.198375,,,,,,,,,,,,,,,,,
ELSEG4G_7_B1,,,,,,,,30.859755,35.566995,35.257135000000005,40.66407,39.658155,,,,,,,,,,,,,32.18644,39.381485,32.90956,34.01902,32.097985,43.590514999999996,54.198375,,,,,,,,,,,,,,,,,
EMBRCDR_2_N001,,,,,,,,30.793734999999998,33.33776,34.666495,39.92033,39.71526,,,,,,,,,,,,,33.915580000000006,41.92586,34.69038,37.187685,39.25197,45.99744,59.053905,55.950509999999994,62.70243,67.98139,58.49839,62.811035000000004,53.2658,49.843465,50.25797,69.79203,77.78025500000001,80.52937499999999,75.850065,92.423055,89.74343999999999,,,
EMBRCDR_2_N008,,,,,,,,30.793734999999998,33.33776,34.666495,39.92033,39.71526,,,,,,,,,,,,,,,,,,,,,,,,,53.2658,49.843465,50.25797,69.79203,77.78025500000001,80.52937499999999,75.850065,92.423055,89.74343999999999,,,
EMBRCDR_2_N101,,,,,,,,30.793734999999998,33.33776,34.666495,39.92033,39.71526,,,,,,,,,,,,,,,,,,,,,,,,,53.2658,49.843465,50.25797,69.79203,77.78025500000001,80.52937499999999,75.850065,92.423055,89.74343999999999,,,
EMBRCDR_2_N104,,,,,,,,30.793734999999998,33.33776,34.666495,39.92033,39.71526,,,,,,,,,,,,,,,,,,,,,,,,,53.2658,49.843465,50.25797,69.79203,77.78025500000001,80.52937499999999,75.850065,92.423055,89.74343999999999,,,
EMRLDLE_6_N001,,,,,,,,30.16764,32.848645000000005,34.293565,39.29182,39.253365,,,,,,,,,,,,,,,,,,,,,,,,,52.327124999999995,49.2804,49.22003,68.41592,77.37126,77.610905,75.875425,90.83664,88.61099999999999,,,
EMRYSVE_1_N001,,,,,,,,28.6858,31.489179999999998,32.787935,38.2791,37.94414,,,,,,,,,,,,,,,,,,,,,,,,,51.056765,48.27196,46.88549,65.58006499999999,73.63447500000001,73.739,75.484395,95.17983,92.471935,,,
EMRYSVE_1_N003,,,,,,,,28.6858,31.489179999999998,32.787935,38.2791,37.94414,,,,,,,,,,,,,,,,,,,,,,,,,51.056765,48.27196,46.88549,65.58006499999999,73.63447500000001,73.739,75.484395,95.17983,92.471935,,,
ENCANWND_6_N001,,,,,,,,28.51443,31.23988,31.9872,38.76104,37.975585,,,,,,,,,,,,,,,,,,,,,,,,,49.64963,45.525445000000005,43.83814,60.38638,65.60725500000001,66.49266499999999,66.921655,87.57137499999999,84.67143,,,
ENCINA1_7_B1,,,,,,,,30.914285,37.231365,36.00971,41.32388,45.48691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ENCINA2_7_B1,,,,,,,,30.914285,37.231365,36.00971,41.32388,45.48691,,,,,,,,,,,,,,,,37.730045000000004,33.795519999999996,44.91036,59.28037,55.027395,,,,,,,,,,,,,,,,
ENCINA3_7_B1,,,,,,,,30.914285,37.231365,36.00971,41.32388,45.48691,,,,,,,,,,,,,32.399164999999996,39.40311,32.90109,37.730045000000004,33.795519999999996,44.91036,59.28037,55.027395,,,,,,,,,,,,,,,,
ENCINA4_7_B1,,,,,,,,30.914285,37.231365,36.00971,41.32388,45.48691,,,,,,,,,,,,,32.399164999999996,39.40311,32.90109,37.730045000000004,33.795519999999996,44.91036,59.28037,55.027395,,,,,,,,,,,,,,,,
ENCINA5_7_B1,,,,,,,,30.925755000000002,37.09179,35.991884999999996,40.77551,45.106245,,,,,,,,,,,,,32.358345,39.383939999999996,32.834,37.69209,33.737899999999996,44.70321,59.093469999999996,54.854659999999996,,,,,,,,,,,,,,,,
ENCINAGT_7_B11,,,,,,,,30.914285,37.231365,36.00971,41.32388,45.48691,,,,,,,,,,,,,32.399164999999996,39.40311,32.90109,37.730045000000004,33.795519999999996,44.91036,59.28037,55.027395,,,,,,,,,,,,,,,,
ENCINAL_6_N001,,,,,,,,29.19825,31.972165,33.695080000000004,39.32651,39.13906,,,,,,,,,,,,,32.769115,40.572245,33.85465,36.214005,36.660065,45.346185,58.50223,54.130160000000004,61.505570000000006,69.11740499999999,57.5,60.018365,51.05687,48.16547,46.89307,66.03554,73.97225,73.89094,74.89782,94.83747500000001,92.20151999999999,,,
ENCINA_1_N001,,,,,,,,30.914285,37.231365,36.00971,41.32388,45.48691,,,,,,,,,,,,,32.399164999999996,39.40311,32.90109,37.730045000000004,33.795519999999996,44.91036,59.28037,55.529830000000004,61.447845,58.492205,56.42249,66.762145,51.45752,46.50309,49.0,72.7238,71.92671999999999,70.528715,71.65266,93.2209,89.14711500000001,,,
ENCINA_1_N049,,,,,,,,30.914285,37.231365,36.00971,41.32388,45.48691,,,,,,,,,,,,,32.399164999999996,39.40311,32.90109,37.730045000000004,33.795519999999996,44.91036,59.28037,55.529830000000004,61.447845,58.492205,56.42249,66.762145,51.45752,46.50309,49.0,72.7238,71.92671999999999,70.528715,71.65266,93.2209,89.14711500000001,,,
ENCNITAS_6_N001,,,,,,,,31.56465,37.57568,36.23196,41.85874,48.28239,,,,,,,,,,,,,32.865235,39.912819999999996,33.25876,38.69603,34.63676,45.893775,60.27901,57.838089999999994,62.482659999999996,59.70075,57.07899,67.45966,51.947065,47.039,50.33586,78.960475,73.905765,71.75738,73.01232999999999,94.82407,91.06784999999999,,,
ENCNITAS_6_N004,,,,,,,,31.56465,37.57568,36.23196,41.85874,48.28239,,,,,,,,,,,,,32.865235,39.912819999999996,33.25876,38.69603,34.63676,45.893775,60.27901,57.838089999999994,62.482659999999996,59.70075,57.07899,67.45966,51.947065,47.039,50.33586,78.960475,73.905765,71.75738,73.01232999999999,94.82407,91.06784999999999,,,
ENCNITAS_6_N011,,,,,,,,31.56465,37.57568,36.23196,41.85874,48.28239,,,,,,,,,,,,,32.865235,39.912819999999996,33.25876,38.69603,34.63676,45.893775,60.27901,57.838089999999994,62.482659999999996,59.70075,57.07899,67.45966,51.947065,47.039,50.33586,78.960475,73.905765,71.75738,73.01232999999999,94.82407,91.06784999999999,,,
