,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
ALTA2G_7_B1,,,,,,,,35.8283844375,39.69170892857143,38.16607635869565,44.792951190476195,42.30634507575758,32.187246458333334,28.132388770833334,27.438092281746034,20.353957579365076,19.537187854166667,25.871633162878787,30.124469810606058,98.644632125,44.3264143560606,48.572648174603174,41.20641416666667,43.083700814393936,34.906777702702705,76.42619222916666,33.89672210144928,32.88503011363637,32.28694430555556,55.24627198863636,73.88185507575758,64.63850454545455,73.47878460227273,61.112751805555554,60.889004393939395,65.72792731884059,54.073509980158725,47.47286858333334,45.33680571969697,65.45716115079365,65.37932845930231,75.1412687112403,78.4007944004065,111.31217789855073,139.7335760042735,,,
ALTA30ST_7_B1,,,,,,,,34.63990879166667,38.022853154761904,36.4083869384058,43.97702988095238,41.50222748106061,31.64582840909091,27.473454166666667,26.872152361111112,19.848545654761903,18.641795708333333,25.120186401515152,29.476723390151516,94.27495572916668,42.76475535984848,47.3442378968254,40.17316435416667,42.16312897727273,34.31858635135135,74.91022477083334,33.42237375,31.964818484848482,31.35956875,53.8747115530303,72.01050155303031,62.84144397727273,71.55340130681819,59.580156190476195,59.5288228219697,64.91416719202898,52.7221285515873,46.16987170833333,44.108440549242424,63.333575357142855,63.88235210271317,73.19269552325582,76.82085260162602,108.78780182971013,135.16358737179488,,,
ALTA31GT_7_B1,,,,,,,,34.63990879166667,38.022853154761904,36.4083869384058,43.97702988095238,41.50222748106061,31.64582840909091,27.473454166666667,26.872152361111112,19.848545654761903,18.641795708333333,25.120186401515152,29.476723390151516,94.27495572916668,42.76475535984848,47.3442378968254,40.17316435416667,42.16312897727273,34.31858635135135,74.91022477083334,33.42237375,31.964818484848482,31.35956875,53.8747115530303,72.01050155303031,62.84144397727273,71.55340130681819,59.580156190476195,59.5288228219697,64.91416719202898,52.7221285515873,46.16987170833333,44.108440549242424,63.333575357142855,63.88235210271317,73.19269552325582,76.82085260162602,108.78780182971013,135.16358737179488,,,
ALTA40ST_7_B1,,,,,,,,34.63990879166667,38.022853154761904,36.4083869384058,43.97702988095238,41.50222748106061,31.64582840909091,27.473454166666667,26.872152361111112,19.848545654761903,18.641795708333333,25.120186401515152,29.476723390151516,94.27495572916668,42.76475535984848,47.3442378968254,40.17316435416667,42.16312897727273,34.31858635135135,74.91022477083334,33.42237375,31.964818484848482,31.35956875,53.8747115530303,72.01050155303031,62.84144397727273,71.55340130681819,59.580156190476195,59.5288228219697,64.91416719202898,52.7221285515873,46.16987170833333,44.108440549242424,63.333575357142855,63.88235210271317,73.19269552325582,76.82085260162602,108.78780182971013,135.16358737179488,,,
ALTA41GT_7_B1,,,,,,,,34.646212375,38.022853154761904,36.4083869384058,43.97759119047619,41.50222748106061,31.64582840909091,27.473454166666667,26.872152361111112,19.848545654761903,18.641795708333333,25.120186401515152,29.476723390151516,94.27495572916668,42.76656448863637,47.3442378968254,40.1732714375,42.16312897727273,34.31858635135135,74.9105638125,33.42237375,31.964818484848482,31.35956875,53.8747115530303,72.01050155303031,62.84144397727273,71.55340130681819,59.58386759920635,59.528990984848484,64.91416719202898,52.7221285515873,46.16987170833333,44.108440549242424,63.333575357142855,63.886814835271316,73.2071378488372,76.82085260162602,108.81430608695652,135.1799,,,
ALTA6B2_7_N003,,,,,,,,34.143949166666665,37.9800053968254,36.31218407608696,44.19740240079365,41.32360204545455,31.404307272727273,27.3519011875,26.662603551587303,19.17904003968254,17.96434064583333,24.616431382575755,28.414754640151514,91.59569327083334,41.64618492424243,47.687478511904764,40.11413127083333,40.96146960227273,33.547536936936936,73.27965841666668,33.28826807971014,30.895031060606062,30.229825198412698,52.444684015151516,70.30409770833333,61.7191818939394,70.29416816287879,58.825246269841266,59.21144526515152,63.97036460144927,52.29048281746032,45.57795208333334,43.89109135416666,61.96455797619048,63.555404040697674,71.97189654069767,75.10923489837398,105.87418735507246,132.0811779380342,,,
ALTA6E2_7_N002,,,,,,,,33.590724375,37.38516517857143,35.930564347826085,44.014021547619045,41.14450335227273,31.055418958333334,27.251180666666666,26.438233313492063,18.836325555555554,17.542606666666664,24.251195871212122,27.947739981060604,90.1789708125,41.08655727272727,47.259345515873015,39.847095833333334,40.66068115530303,33.333282364864864,72.2797130625,32.873256050724635,30.142257727272728,29.530553452380953,51.46945181818182,69.30505164772727,60.649665473484845,69.3984081060606,58.25601880952381,58.701445757575755,63.48179516304348,51.80511952380952,45.15915339583333,43.238842812499996,60.56927295634921,62.06238136627907,70.40835743217055,73.75135160569106,104.49318199275362,130.67162908119658,,,
ALTAD1_7_N006,,,,,,,,33.637351125,37.431357896825396,35.96234737318841,44.03064861111111,41.162060549242426,31.082018200757574,27.260191916666667,26.458480992063492,18.862005714285715,17.574144458333333,24.28098899621212,27.98827793560606,90.29603900000001,41.130289943181815,47.29876700396826,39.870536854166666,40.686877935606056,33.351698907657656,72.35387216666666,32.908355416666666,30.20263903409091,29.576579424603175,51.55005738636363,69.3889346969697,60.745257481060605,69.47746948863636,58.30593365079365,58.74402454545454,63.52252204710145,51.84610027777777,45.194479145833334,43.29123516098485,60.68902593253968,62.17821939922481,70.53702186046512,73.86998490853658,104.62299335144928,130.80184518162395,,,
ALTAD2_7_N006,,,,,,,,34.151413875,37.987397837301586,36.323756358695654,44.20310146825397,41.34923615530303,31.428997821969695,27.361714979166667,26.673158511904763,19.19906607142857,17.987588874999997,24.631610738636365,28.43518138257576,91.63711510416667,41.657326098484845,47.709146726190475,40.1369588125,40.99103420454546,33.57449263513514,73.34832114583334,32.78080869565217,30.585256609848486,30.20394107142857,52.48152873106061,70.34984,61.785249791666665,70.34901320075757,58.82412672619048,59.23962174242424,64.03320519927537,52.345487182539685,45.62258395833333,41.77612476325758,61.50356517857143,63.65757447674418,72.07994091085271,75.20048158536585,105.96743552536232,132.1870173931624,,,
ALTMMDW_2_N001,,,,,,,,34.371658645833335,37.32644630952381,38.61915838768116,43.4064739484127,41.759319318181824,32.84703348484849,28.694240708333332,28.642651805555555,23.909891289682538,20.581182833333333,26.964228636363636,26.65587287878788,54.120706416666664,40.40943293560606,46.29382525793651,41.1347490625,41.65526041666667,34.99851891891892,67.48737316666667,35.03470179347826,36.77302168560606,40.44696706349207,54.019052026515155,69.96616517045454,63.07510638257576,70.21224195075757,72.25370646825397,61.22538060606061,64.40032119565217,54.49250589285714,50.47121725,48.910800918560604,72.53493557539683,76.51370794573644,87.50800498062016,75.89278267276423,101.66315195652174,132.99190606837607,,,
ALTO_6_N001,,,,,,,,36.036026812500005,38.87686962301587,41.290799130434785,45.0800593452381,43.17893119318182,34.04543570075758,29.53393660416667,29.43817121031746,24.51923045634921,21.530131125,28.614210833333335,27.973947613636362,58.922835354166665,42.48538712121212,48.27710392857143,42.2206470625,43.336413125,35.95674376126126,68.78151370833334,36.042103768115936,37.52518706439394,41.10412077380952,55.9607590530303,71.68749931818182,64.70019668560606,72.0608215719697,72.4327521626984,62.96834873106061,66.25439320652174,56.5306564484127,52.17623708333333,51.50023125946969,75.03738160714286,82.38689244186047,89.97073378875969,78.36892258130081,108.39384336956522,138.7566013888889,,,
ALTO_6_N101,,,,,,,,36.036026812500005,38.87686962301587,41.290799130434785,45.0800593452381,43.17893119318182,34.04543570075758,29.53393660416667,29.43817121031746,24.51923045634921,21.530131125,28.614210833333335,27.973947613636362,58.922835354166665,42.48538712121212,48.27710392857143,42.2206470625,43.336413125,35.95674376126126,68.78151370833334,36.042103768115936,37.52518706439394,41.10412077380952,55.9607590530303,71.68749931818182,64.70019668560606,72.0608215719697,72.4327521626984,62.96834873106061,66.25439320652174,56.5306564484127,52.17623708333333,51.50023125946969,75.03738160714286,82.38689244186047,89.97073378875969,78.36892258130081,108.39384336956522,138.7566013888889,,,
ALTURAS_LNODE17,,,,,,,,32.968503125,35.78344123015873,36.943761304347824,41.73056158730159,40.349784450757575,31.55330446969697,27.488253354166666,27.775440376984125,21.966074424603175,18.0529673125,25.215294356060607,25.56858081439394,57.19142010416667,38.59567662878788,40.58221248015873,38.5841470625,38.65839865530303,33.51879925,,,,,,,,,,,,,,,,,,,,,,,
ALTWIND_1_N001,,,,,,,,35.09979666666666,34.78772132936508,29.465556630434783,23.268041845238095,23.500780378787876,12.405038825757575,19.027398124999998,24.976360634920635,15.047939603174603,17.554130333333333,25.112468409090912,29.375333977272728,93.95063383333333,39.87991871212121,39.56489944444444,31.89258572916667,33.18272043560606,25.351390653153153,68.54365022916666,20.87055463768116,30.717798446969695,30.728884325396827,53.52817299242424,71.6158699810606,63.02948301136363,71.66665308712122,59.34009956349206,58.8307309280303,61.176509692028986,52.774037876984124,45.397741125,43.32856584280303,61.8654392063492,62.87202054263566,74.00070224806201,76.76439614035087,,,,,
AMERIGAS_1_N001,,,,,,,,34.09148966666667,36.77527432539682,38.43842329710145,43.10075722222222,41.57161299242424,32.59675399621212,28.3921930625,28.30455246031746,23.41858111111111,20.289082083333334,26.623556912878787,26.487691950757576,54.28384314583333,40.31295149621212,46.268832460317455,40.535740895833335,41.26058869318182,34.75558916666667,67.123095125,34.98533481884058,36.7925375189394,39.94213025793651,53.85587100378788,69.91002931818181,62.96127484848484,69.97470162878788,70.60171134920634,60.9296453030303,64.16617563405796,54.225701349206346,50.296199020833335,48.61442839015152,72.03293892857143,75.55297841085272,81.28432916666667,75.24365533536586,101.5751440942029,131.81221261752137,,,
AMESBS_1_N004,,,,,,,,35.73763333333333,38.45544795634921,39.8887946557971,44.49332876984127,42.73632009469697,33.841265303030305,29.599573187500003,29.816023452380954,24.968653869047618,22.716210145833333,29.135339678030302,27.691156856060605,56.561290416666665,42.05357208333333,47.74381615079365,42.1470919375,42.67951854166667,36.08986358108108,68.57392052083333,36.13362217391305,38.13527568181818,42.66490831349206,56.404613238636365,73.08134943181818,67.33907285984849,78.62280068181818,72.1263985515873,63.32375852272727,66.3677680615942,56.38379089285714,53.28275358333334,54.489948511904764,75.6633258531746,84.15029396825398,90.53663261904762,81.0429490625,107.33954461956522,144.60857097222222,,,
AMESBS_1_N101,,,,,,,,35.73763333333333,38.45544795634921,39.8887946557971,44.49332876984127,42.73632009469697,33.841265303030305,29.599573187500003,29.816023452380954,24.968653869047618,22.716210145833333,29.135339678030302,27.691156856060605,56.561290416666665,42.05357208333333,47.74381615079365,42.1470919375,42.67951854166667,36.08986358108108,68.57392052083333,36.13362217391305,38.13535501893939,42.66490831349206,56.404613238636365,73.08134943181818,67.33907285984849,78.62280068181818,72.1263985515873,63.32375852272727,66.3677680615942,56.38379089285714,53.28275358333334,54.489948511904764,75.66307736111112,84.15029396825398,90.53663261904762,81.0429490625,107.33954461956522,144.60857097222222,,,
AMESDST_1_N001,,,,,,,,35.7378354375,38.455585456349205,39.88618467391304,44.493513273809526,42.73651028409091,33.841314375,29.5996241875,29.81649490079365,24.96853011904762,22.71730116666667,29.13786990530303,27.69145162878788,56.559975,42.053466325757576,47.74317579365079,42.146070125,42.679216477272725,36.08920251126126,68.574840375,36.13449971014493,38.13543448863636,42.66774692460318,56.407126439393934,73.08637727272728,67.33312083333333,78.58195787878789,71.9899634920635,63.32356873106061,66.37061661231884,56.384882380952384,53.282158833333334,54.47935521825397,75.66895726190475,84.15677174603175,90.55276666666667,81.03939068749999,106.32761748188406,144.6154965740741,,,
AMFORST_6_N001,,,,,,,,34.746460666666664,37.83291176587302,39.238063804347824,44.092662341269836,42.22876581439394,33.36278528409091,29.3197951875,29.226770932539683,23.743934404761905,20.63921475,27.583690549242423,27.054652386363635,54.73118320833333,41.048516496212116,46.971669365079364,41.6118060625,42.315520416666665,36.26314537162162,68.37063004166666,36.614175869565216,37.90174335227273,40.938677976190476,56.801618920454544,74.05238837121212,66.92056365530304,72.69515564393939,72.92418186507936,62.17457077651515,65.08912775362319,54.713264503968254,50.723346291666665,49.9583951984127,75.74641845238095,79.8440643452381,82.71009678571428,78.02234116666666,108.89429903985507,146.59182715277777,,,
AMSTGSW_6_N004,,,,,,,,34.278903479166665,36.83677740079365,38.39027559782609,44.087662400793654,42.15434270833333,32.05517695075758,28.128925166666665,27.42482248015873,19.02387261904762,18.08259629166667,24.832681231060604,26.532738674242424,54.18310470833333,40.56765537878788,46.722994325396826,41.101381270833336,42.44143073863636,34.54859677927928,67.52843608333333,34.57409018115942,36.07930386363636,31.753794424603175,53.578614412878785,85.36828070075758,69.65454882575757,69.50797982954545,61.97897613095238,60.33177236742424,65.32855538043478,54.549629464285715,46.787711520833334,45.37787962301587,61.186633492063486,61.277058492063496,103.49619884920634,89.9182469375,97.48287139492754,125.85365657407408,,,
ANAHEIMG_7_B1,,,,,,,,34.41513085416667,39.00836759920635,34.9002009057971,45.21446468253968,42.528395151515156,40.4658503219697,30.3633341875,27.607206607142857,21.16411369047619,20.538336270833334,25.650170625,29.93219299242424,95.54721633333334,43.66919820075758,49.14678761904762,40.88343720833333,41.686115208333334,34.60931440315315,75.73690858333333,34.46958411231884,32.74510875,32.42542599206349,54.79186115530303,73.21870246212121,64.56292543560606,74.10340772727272,61.053351428571425,60.57329535984848,65.32606298913043,53.53198984126984,45.674869854166666,44.64046928571428,63.48054591269841,63.90892954365079,76.07852386904761,78.80695545833333,111.75430980072463,143.69252194444445,,,
ANDERSON_6_N001,,,,,,,,33.85108195833333,36.583415158730155,38.19273918478261,42.75072609126984,41.398294128787875,32.28303469696969,27.980843645833332,28.132243392857145,22.868058551587303,19.255332083333332,26.065362670454547,25.89488278409091,51.736101125,40.002930018939395,45.59972325396826,39.80837791666667,40.49057884469697,34.078760630630626,67.02160229166667,34.268798188405796,36.17252524621212,38.547548234126985,53.29330492424243,68.88544642045454,62.419707196969696,69.21763045454546,68.87593597222222,60.21043255681818,63.36540391304348,53.30933361111111,49.276653020833336,47.515604186507936,71.18628226190476,74.20667478174603,79.11775825396826,72.96767227083333,101.80136451086956,135.85488215277778,,,
ANGIOLA_6_N001,,,,,,,,34.18354964583333,37.437606130952375,38.6261352173913,44.79307033730159,42.958739034090904,32.80261195075757,28.805306125,28.194901765873016,19.075143075396827,18.011764958333334,24.98142946969697,26.57011147727273,58.22850035416666,41.89004611742425,48.043158154761905,42.396927229166664,43.83912361742424,35.78836561936937,69.3747695,35.20733436594203,36.334566515151515,35.14977220238095,54.917670606060604,77.2957547159091,70.33856193181818,71.62787450757577,64.33790720238096,62.04500293560606,66.11238958333334,57.30540634920635,49.3031094375,48.628227797619054,60.44136458333333,63.86858964285714,79.84645168650793,91.9384950625,115.77311766304348,146.55073444444446,,,
ANITA_6_N001,,,,,,,,34.095170395833335,36.93514956349206,38.39870257246377,42.873330277777775,41.385994867424245,32.58834587121212,28.304662708333336,28.162524365079367,23.15961728174603,19.879104583333334,26.471836117424242,26.245454981060607,54.6574723125,41.378386780303025,47.08810869047619,40.862775729166664,41.69909943181818,35.06499796171171,68.97200214583333,35.40632706521739,37.27456509469697,40.255783611111106,55.71862085227273,71.78127643939393,64.6051731628788,71.58806920454546,70.60151301587301,61.32951068181818,64.38764286231884,54.54331599206349,50.555818208333335,52.072393829365076,72.53852587301587,75.76436374999999,79.16521841269842,76.01990341666666,104.48982038043478,141.24994979166667,,,
ANNAPOLS_6_N001,,,,,,,,37.62124872916667,40.156226130952376,46.49692123188406,47.04439263888889,44.115133087121215,34.82531549242424,30.392460729166665,30.333614623015873,26.53661886904762,24.193557895833333,32.26536295454545,30.53282878787879,63.396931270833335,45.660975246212125,53.378344285714284,43.76249595833334,46.85399833333334,38.213513727477476,74.433774125,38.432962010869566,39.361610056818186,42.66637017857143,62.179459678030305,83.16250092803031,68.52650051136364,76.67765712121212,75.57458771825398,66.18969479166667,69.59184746376812,60.39230922619047,55.234513416666665,54.13831976190476,79.77468619047619,89.31845902777778,106.20725251984126,81.84352779166667,111.30463168478262,157.1085017361111,,,
ANTELOPE_6_N001,,,,,,,,34.36931445833333,36.57037992063492,37.51208416666667,43.90162505952381,41.843365530303025,31.78943609848485,27.827916229166664,27.15423498015873,19.08640521825397,18.265359666666665,24.869858333333333,26.58281515151515,53.13992766666667,40.42168117424242,46.208941686507934,40.6023948125,41.67596210227273,33.848296790540545,67.46722820833334,34.0133780615942,33.76637231060606,30.681108432539684,51.583423636363634,69.17808950757576,64.54642803030303,67.60473558712121,59.32828075396825,58.57551022727273,63.92855219202899,52.82854797619047,44.795474625,43.194437916666665,60.376070575396824,61.28683984126984,74.11157823412698,79.14847510416666,103.84070385869565,134.9464015509259,,,
ANTLER_6_N001,,,,,,,,32.87910610416667,37.29149833333334,38.41486634057971,42.1975804563492,41.105002500000005,32.5984053030303,27.81838175,28.112825277777777,22.903137202380954,19.1218225,25.318220643939394,25.543086856060604,49.388948604166664,39.946537954545455,44.77237581349206,39.390294312500004,40.0866825,33.80987832207207,66.85377041666666,34.02966403985507,36.007227954545456,38.22104545634921,53.01677893939394,68.9394184090909,62.94623172348486,69.06925731060606,68.76809613095239,60.14490685606061,64.51436139492753,52.92803660714286,48.81854802083333,46.822203650793654,71.48155757936509,73.07935075396826,74.10449097222222,72.56063570833334,99.82504793478262,137.69072275462963,,,
APPLEHL_1_N001,,,,,,,,34.024057875000004,36.98566829365079,39.03000240942029,43.665434047619044,41.76272087121212,33.03240992424242,29.216935666666664,29.006373829365078,24.072953492063494,20.796402229166667,27.08206081439394,27.068402803030303,56.87714010416666,40.920968125,47.30915007936508,41.423504875000006,42.23434340909091,35.839095777027026,67.83336733333333,35.81858755434782,38.50089350378788,40.1427244047619,55.82972842803031,72.06316634469697,64.91043753787879,71.57187761363636,72.85743392857142,61.41315765151515,64.42908514492754,54.70768065476191,52.19036475,49.56980333333333,73.6435917063492,78.28901962301586,79.83032194444444,77.11144445833334,102.93662461956522,141.22777393518518,,,
APPLEHL_1_N002,,,,,,,,34.024057875000004,36.98566829365079,39.029994782608696,43.66542646825397,41.762740265151514,33.03241513257576,29.216963749999998,29.00636767857143,24.072967678571427,20.797001645833333,27.082084829545455,27.068414356060604,56.877222687499994,40.92100761363636,47.314602559523806,41.42351408333333,42.23436882575757,35.839112398648645,67.83348116666667,35.818615797101444,38.5009227840909,40.14275017857143,55.83903503787879,72.06317878787878,64.91044435606061,71.57187761363636,72.85743392857142,61.41315765151515,64.42908514492754,54.70768065476191,52.19036475,49.56980333333333,73.59940912698413,78.28897168650795,79.83026444444445,76.84607975,102.9365705615942,141.22774699074074,,,
APPLEHL_1_N004,,,,,,,,34.024057875000004,36.98566829365079,39.03000240942029,43.665434047619044,41.76272087121212,33.03240992424242,29.216935666666664,29.006373829365078,24.072953492063494,20.796402229166667,27.08206081439394,27.068402803030303,56.87714010416666,40.920968125,47.30915007936508,41.423504875000006,42.23434340909091,35.839095777027026,67.83336733333333,35.81858755434782,38.50089350378788,40.1427244047619,55.82972842803031,72.06316634469697,64.91043753787879,71.57187761363636,72.85743392857142,61.41315765151515,64.42908514492754,54.70768065476191,52.19036475,49.56980333333333,73.6435917063492,78.28901962301586,79.83032194444444,77.11144445833334,102.93662461956522,141.22777393518518,,,
APPMAT_1_N001,,,,,,,,36.10817739583333,38.684786071428576,40.76415291666667,44.75492944444444,42.992507481060606,33.95248320075758,29.74919175,30.164545257936506,25.232561805555555,23.641039499999998,29.582673768939394,27.7126384469697,56.7003449375,42.229206874999996,47.79413192460318,41.75505589583334,42.459991628787876,35.742020675675676,69.10816591666666,36.120443586956526,38.14768446969697,42.82942333333333,56.00746556818182,72.43205575757577,64.8601909469697,70.68532352272727,71.66369966269842,63.43761492424243,66.27546369565216,56.442816388888886,53.477242583333336,51.20266285714286,75.22821628968254,84.27608003968254,94.5614705952381,82.35674754166666,106.02418884057971,144.36788104166666,,,
APPMAT_1_N010,,,,,,,,36.10817739583333,38.684786071428576,40.76415291666667,44.75492944444444,42.992507481060606,33.95248320075758,29.74919175,30.164545257936506,25.232561805555555,23.641039499999998,29.582673768939394,27.7126384469697,56.7003449375,42.229206874999996,47.79413192460318,41.75505589583334,42.459991628787876,35.742020675675676,69.10816591666666,36.120443586956526,38.1481378030303,42.82942333333333,56.00746556818182,72.43205575757577,64.8601909469697,70.68532352272727,71.66369966269842,63.43761492424243,66.27546369565216,56.442816388888886,53.477242583333336,51.20266285714286,75.22821628968254,84.27608003968254,94.5614705952381,82.35674754166666,106.02418884057971,144.36788104166666,,,
APTORVC_6_N002,,,,,,,,33.025564270833335,36.1119735515873,37.926259673913044,42.35768027777778,40.849455909090906,32.133853333333334,28.074356479166667,27.989363035714284,22.433218551587302,20.237096375,26.355641363636366,26.47125390151515,51.765628666666665,40.283673882575755,46.69311896825397,39.93576458333334,40.53141143939394,34.540808547297296,66.32075475,35.071681250000005,37.853115170454544,38.770237162698415,54.39803397727273,70.38753626893939,63.34804581439394,70.2493718560606,72.51076535714286,61.205590416666666,63.300170235507245,53.44205125,50.478145312500004,47.448481904761906,72.01367575396826,75.86805200396824,75.82370916666667,74.67617829166667,100.88619295289854,136.82107645833332,,,
ARBUCKLE_6_N001,,,,,,,,36.64828127083333,37.530110734126986,41.34993583333333,43.86947946428571,41.55309827651515,32.68383323863636,28.4704905,27.005754603174605,22.072654365079366,18.725494083333334,35.99557528409091,31.474445757575758,76.35775325,43.79872634469697,48.345539503968254,40.818509166666665,43.40600001893939,38.91734242117117,67.8248559375,35.1951453442029,37.31018850378788,40.83693378968254,70.20802397727273,87.10527138257576,73.1336172159091,74.42298789772728,71.90663319444444,62.42030958333333,65.85018688405798,54.511506527777776,50.38862925,49.34604642857143,72.22126577380952,87.05304815476191,104.77528047619047,77.47994870833332,113.6405065942029,169.6630805324074,,,
ARBWIND_6_N001,,,,,,,,33.883871729166664,37.68661720238095,36.11750255434783,44.05016704365079,41.220706666666665,31.269682196969693,27.324327145833333,26.590120000000002,19.03460722222222,17.844637499999997,24.53822821969697,28.31908486742424,91.43444960416667,41.65713073863636,47.77982505952381,40.169860354166666,40.99998977272727,33.599423018018015,73.0869993125,32.92653867753623,30.314277840909092,30.036586170634923,52.341299166666666,70.38973075757576,61.83147600378788,70.53684145833334,58.916417400793655,59.23830702651515,64.04170911231884,52.51559009920635,45.81246702083333,41.857116250000004,61.644520892857145,63.932630753968255,71.97967523809524,74.52806058333334,105.94066668478261,136.65628645833334,,,
