,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
SHL-KRVD_1_N001,,,,,,,,,,,,,26.21053603686636,20.889787758620688,20.95880907621247,14.711647761904763,13.871648225806451,19.14874342857143,22.96766930875576,34.255170529953915,33.21751207142857,34.53293866359447,33.727837933491685,34.18415970046083,27.59142,38.812527729591835,25.66709951501155,23.500586714285713,22.511669677419356,40.7929690952381,55.986694377880184,52.02764815668203,56.36238326190477,45.966080207373274,48.91915622327791,52.84100036866359,43.570922476190475,33.49398321428571,31.68216224691358,44.977805369458125,49.033474261904765,73.81420485221675,76.26279997619048,95.14001392857142,92.7243578021978,,,
SHLLCHM_6_N001,,,,,,,,,,,,,27.73111039170507,21.645144507389162,22.93746454965358,20.673528666666666,15.879472926267281,20.927371738095236,22.960430576036867,34.417712096774196,34.11999,35.264071682027655,35.09824881235154,34.792920230414744,29.234308709677418,39.6279762244898,26.848156143187065,30.860505023809523,34.15181737327189,43.16951530952381,56.91150359447005,54.26694179723502,59.8761665,63.10243447004608,53.16510071258907,55.31242276497696,46.59347783333333,40.21842117346939,37.85837745679012,56.40158775862069,63.92960683333334,74.51470972906404,67.85111961904762,89.29223288095238,96.17143145604396,,,
SHNGLESR_1_N001,,,,,,,,,,,,,27.881479976958524,21.923826896551724,23.129222147806004,20.59029185714286,15.798500898617512,21.144667738095237,23.210699239631335,34.730059907834104,34.04022940476191,35.27081274193549,35.05004619952494,34.89083211981567,29.49300831797235,40.82792214285715,26.947106674364896,31.733797714285714,32.53809983870968,43.934753071428574,58.23826375576037,55.14524907834102,60.00806602380952,64.29350686635944,52.766719809976244,54.83008387096774,46.20521447619048,40.653881734693876,37.63626987654321,56.53698650246306,63.274814309523805,68.11515583743842,67.28299642857142,89.34925307142856,97.41419043956044,,,
SHNGLESR_1_N004,,,,,,,,,,,,,27.881479976958524,21.923826896551724,23.129222147806004,20.59029185714286,15.798500898617512,21.144667738095237,23.210699239631335,34.730059907834104,34.04022940476191,35.27081274193549,35.05004619952494,34.89083211981567,29.49300831797235,40.82792214285715,26.947106674364896,31.733797714285714,32.53809983870968,43.934753071428574,58.23832117511521,55.14524907834102,60.00806602380952,64.29350686635944,52.766719809976244,54.83008387096774,46.20521447619048,40.653881734693876,37.63626987654321,56.53698650246306,63.274814309523805,68.11515583743842,67.28299642857142,89.34925307142856,97.41419043956044,,,
SHNGLESR_1_N103,,,,,,,,,,,,,27.881479976958524,21.923826896551724,23.129222147806004,20.59029185714286,15.798500898617512,21.144667738095237,23.210699239631335,34.730059907834104,34.04022940476191,35.27081274193549,35.05004619952494,34.89083211981567,29.49300831797235,40.82792214285715,26.947106674364896,31.733797714285714,32.53809983870968,43.934753071428574,58.23826375576037,55.14524907834102,60.00806602380952,64.29350686635944,52.766719809976244,54.83008387096774,46.20521447619048,40.653881734693876,37.63626987654321,56.53698650246306,63.274814309523805,68.11515583743842,67.28299642857142,89.34925307142856,97.41419043956044,,,
SHREDDER_1_N001,,,,,,,,,,,,,28.505144677419356,22.33993509852217,23.83215794457275,21.544676976190477,17.052105806451614,22.580083452380954,23.877144101382488,35.86734596774193,35.41377166666667,36.1352881797235,35.90159125890737,35.460419377880186,30.752585368663595,40.50841459183673,27.61219866050808,31.586166595238094,36.34854557603687,45.43558852380952,59.70241933179723,57.46063684331797,65.08725926190476,64.11739804147466,54.688392779097384,57.37987149769585,48.21326492857143,41.84961234693878,41.023328148148146,58.87678487684729,68.57034314285714,89.27581800492611,72.25345702380952,93.24583354761906,99.96148637362637,,,
SIERABRK_LNODE19,,,,,,,,,,,,,27.369503018433182,21.324420467980296,24.33608521939954,18.70068057142857,13.483647304147466,20.094292952380954,21.202212373271887,41.79700711981567,32.825595404761906,32.69567133640553,32.99761543942993,32.66439698156682,28.137318801843318,42.055274719387754,25.156907297921478,26.09970266666667,25.929127695852536,41.10212466666667,56.430731635944696,52.23444755760369,57.534069690476194,51.559732995391705,50.06651503562946,54.185959193548385,43.30944819047619,35.398854846938775,35.42485972839506,51.4376986453202,55.12308073809523,66.9381969458128,66.37976192857143,91.9034309047619,96.16528975274726,,,
SILVERDO_1_N001,,,,,,,,,,,,,27.142191290322582,20.770017315270934,22.595690046189375,21.137574380952383,16.017684792626728,21.214581071428572,23.137807488479265,35.16748647465438,33.8862935,33.51596417050691,33.541032066508315,34.4038284562212,28.751376405529953,38.716433647959185,25.67099311778291,29.040043,32.60934705069125,42.7359120952381,56.30146165898618,53.62776221198156,58.72667414285715,61.577387788018434,52.1011535391924,54.751376175115205,45.517083428571425,39.24347576530612,37.05801091358025,55.030412980295566,63.3530329047619,77.37522426108374,65.89185376190477,88.2001628095238,99.53905521978021,,,
SILVERDO_1_N002,,,,,,,,,,,,,27.142191290322582,20.770017315270934,22.595690046189375,21.137574380952383,16.017684792626728,21.214581071428572,23.137807488479265,35.37125695852534,33.8862935,33.51596417050691,33.541032066508315,34.4038284562212,28.751376405529953,38.716433647959185,25.67099311778291,29.040043,32.60934705069125,42.7359120952381,56.30146165898618,53.596397188940095,58.72667414285715,61.577387788018434,52.1011535391924,54.751376175115205,45.517083428571425,39.24347576530612,37.05801091358025,55.030412980295566,63.3530329047619,77.37522426108374,65.89185376190477,88.2001628095238,99.53905521978021,,,
SIMPSON_7_B1,,,,,,,,,,,,,30.224805276497698,22.07698049261084,20.846709792147806,15.809345333333333,14.47105564516129,25.586178571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SISQUOC_1_N001,,,,,,,,,,,,,26.712088894009216,21.35395561576355,21.28378168591224,14.803172857142856,14.158442764976957,21.099143214285714,23.41833741935484,35.035366359447,34.017452285714285,35.53193370967742,34.64042524940618,35.52388387096774,28.528367718894007,39.91624568877551,26.26542868360277,27.085061952380954,23.225718341013824,42.695237261904765,57.89422437788018,53.77771023041475,58.065682714285714,47.734387488479264,50.59252600950119,54.224955529953924,45.44000123809524,34.099721198979594,32.27938241975309,45.428096748768475,48.919409904761906,66.5213004679803,71.68017792857142,93.8738140952381,94.03652258241759,,,
SISQUOC_1_N020,,,,,,,,,,,,,26.712088894009216,21.35395561576355,21.28378168591224,14.803172857142856,14.158442764976957,21.099143214285714,23.41833741935484,35.035366359447,34.017452285714285,35.53193370967742,34.64042524940618,35.52388387096774,28.528367718894007,39.91624568877551,26.26542868360277,27.085061952380954,23.225718341013824,42.695237261904765,57.89422437788018,53.77771023041475,58.065682714285714,47.734387488479264,50.59252600950119,54.224955529953924,45.44000123809524,34.099721198979594,32.27938241975309,45.428096748768475,48.919409904761906,66.5213004679803,71.68017792857142,93.8738140952381,94.03652258241759,,,
SJCOGEN_7_N001,,,,,,,,,,,,,27.689420529953917,21.705760344827585,23.416367321016168,20.756196357142855,15.789803202764977,21.152244476190475,23.044825276497697,34.16288331797235,33.70604242857143,34.909645,34.95870102137767,34.587143502304144,28.93603914746544,38.951572704081634,26.78485517321016,30.818687833333332,32.99580797235023,42.745479976190474,56.203929930875574,53.89524103686636,59.22720330952381,64.23534119815669,52.48254674584323,54.82069437788018,46.02771007142857,39.42081665816326,36.93979622222222,56.334493103448274,62.009977904761904,70.6399487684729,66.45947007142857,88.04709092857142,96.19199700549451,,,
SLMNCRK_6_N001,,,,,,,,,,,,,28.61081456221198,22.353229433497535,23.785472424942267,21.564446523809522,19.382160622119816,23.20020142857143,24.988426382488477,37.80757025345622,36.49714345238095,36.61407758064516,36.20013527315915,36.573438824884796,30.592780599078342,41.96403089285714,28.190997321016166,31.40305873809524,34.403972649769585,45.52991292857143,60.83676688940092,56.99969073732719,62.77460492857143,64.7051100921659,55.379821401425176,58.48311476958526,49.169513452380954,42.043694668367344,39.80911012345679,58.45309987684729,68.85076688095238,84.15751263546798,71.10038876190477,94.09303828571429,105.98466513736264,,,
SMPSN-AN_7_B1,,,,,,,,,,,,,26.971698248847925,21.004293448275863,22.276419815242495,19.388302642857145,14.94464797235023,20.092005333333333,22.291092442396312,32.91169168202765,33.03304288095238,33.785457811059906,33.54406786223278,33.512054055299544,28.088816152073733,39.011254413265306,25.976359930715933,29.51142842857143,31.15065281105991,41.88001226190476,55.96943661290322,52.980322211981566,58.28462104761905,60.27867048387097,51.48640781472684,53.46008403225806,45.03141938095238,38.45218665816327,35.966168024691356,54.478274285714285,59.131284,64.28169701970442,65.04408957142857,88.64718992857144,93.4901156043956,,,
SMRTVLTP_6_N101,,,,,,,,,,,,,27.256732857142858,21.504284236453202,22.362912147806007,21.13291923809524,14.98817811059908,19.9889065,21.589813433179724,32.5780431797235,33.8299405,34.8363583640553,34.107004726840856,34.202437050691245,29.252161221198158,40.33635068877551,26.910133071593535,32.3036625,31.719111313364056,43.32263278571428,57.38450670506912,54.60341036866359,59.9957919047619,64.28322112903226,53.157303159144895,54.27936956221198,46.458263119047615,40.14810607142857,36.992480419753086,55.32761532019704,62.18949597619047,65.206905,64.46653876190476,85.58625459523809,93.86698491758241,,,
SMTRPCWS_1_N001,,,,,,,,,,,,,25.89783811059908,20.626014162561574,20.684786882217093,14.611543738095238,13.665316589861751,19.469890214285716,23.30886085253456,36.12862290322581,33.65144442857143,34.13945207373272,33.276186033254156,33.65739781105991,27.307415529953918,38.34340344387755,25.519633741339494,22.955234785714286,22.103953571428573,39.597924500000005,54.93382341013825,51.06473407834102,55.32915621428572,45.335033433179724,48.310864180522564,52.35725131336406,43.10339004761905,33.14281698979592,31.32963101234568,44.71900307881773,47.25553169047619,60.22063258620689,65.01541885714286,85.71573523809525,89.04722087912087,,,
SMUDGEO1_7_B1,,,,,,,,,,,,,27.454495184331797,20.95400391625616,22.223652263279448,20.026755285714287,15.430576175115208,20.765518142857143,22.46463211981567,33.74396910138249,33.30763045238095,34.12277400921659,33.68682375296912,33.728393640552994,28.32866599078341,38.601096250000005,26.23270090069284,29.555497523809525,32.555095760368665,42.12437742857143,55.54559470046083,52.85162571428572,58.22004692857143,61.25602594470046,51.61639760095012,54.56853698156682,45.732484880952384,39.19594803571429,37.443396666666665,55.50314704433497,64.55039523809523,74.37587209359606,65.80557011904762,87.1657865,96.29569368131868,,,
SNANDRES_6_N001,,,,,,,,,,,,,28.693423248847928,22.49968815270936,24.00096621247113,21.65684626190476,17.249806889400922,22.868577595238094,24.111247350230414,35.88142926267281,35.4931265,36.26408435483871,36.24549693586698,35.60564875576037,30.786944032258063,42.51543135204082,27.848498983833718,31.92262957142857,37.00007465437788,46.77893228571428,60.64421587557604,58.0317849078341,64.75540123809525,64.31154792626728,55.16478163895487,58.01309631336405,48.61443009523809,42.19385721938776,40.94346701234568,58.99269736453202,69.01345776190476,90.85959201970442,73.23484854761905,94.38290247619048,105.6974553021978,,,
SNBRNRD_6_N001,,,,,,,,,,,,,26.137875276497695,21.014287980295567,21.00102415704388,14.658041071428572,13.918603202764977,19.126000642857143,22.887819423963133,33.790398686635946,33.18364223809524,34.59927112903226,33.741796413301664,34.22499334101382,27.75232186635945,39.41125119897959,25.862196535796766,23.618167380952382,22.320606958525346,38.609504214285714,51.22796006912442,51.5246454608295,55.95014076190476,45.93731624423963,48.83277503562946,52.35650774193548,43.54966161904762,33.354725,31.66606787654321,44.88008913793104,47.86990592857143,60.904345615763546,64.89201833333334,81.65732726190475,86.56999464285715,,,
SNJOSEB_1_N001,,,,,,,,,,,,,28.42789513824885,22.370562315270934,23.934880993071594,21.719312761904764,17.529116658986176,23.144096547619046,23.541802603686637,35.7205834562212,35.60136311904762,36.15753479262673,35.58393320665083,35.33664576036866,29.39553370967742,40.55288426020408,27.003958891454968,31.445675595238097,36.95987732718894,44.213810333333335,58.00364430875576,54.53384195852534,62.08831038095238,62.08368188940092,54.83700527315914,59.49196205069124,48.16311635714286,42.36710262755102,40.740171506172835,53.84176216748769,75.0986996904762,88.1493457142857,74.50053380952382,100.77663152380953,131.07401892857143,,,
SNJOSEB_1_N005,,,,,,,,,,,,,28.42888202764977,22.370562315270934,23.934880993071594,21.719312761904764,17.529116658986176,23.144096547619046,23.548686129032255,35.7205834562212,35.60136311904762,36.15746465437788,35.58393320665083,35.34798043778802,29.39553370967742,40.55288426020408,27.003958891454968,31.445675595238097,36.95987732718894,44.213810333333335,58.61945082949308,54.53384195852534,62.08831038095238,62.233974009216595,54.83702028503563,59.49196205069124,48.16311635714286,42.36710262755102,40.740171506172835,53.84176216748769,75.0986996904762,88.1493457142857,74.50053380952382,100.77663152380953,131.07401892857143,,,
SNJOSEB_1_N009,,,,,,,,,,,,,28.42888202764977,22.370562315270934,23.934880993071594,21.719312761904764,17.529116658986176,23.144096547619046,23.548686129032255,35.7205834562212,35.60136311904762,36.15746465437788,35.58393320665083,35.34798043778802,29.39553370967742,40.55288426020408,27.003958891454968,31.445675595238097,36.95987732718894,44.213810333333335,58.61945082949308,54.53384195852534,62.08831038095238,62.233974009216595,54.83702028503563,59.49196205069124,48.16311635714286,42.36710262755102,40.740171506172835,53.84176216748769,75.0986996904762,88.1493457142857,74.50053380952382,100.77663152380953,131.07401892857143,,,
SNJOSEB_1_N013,,,,,,,,,,,,,28.42888202764977,22.370562315270934,23.934880993071594,21.719312761904764,17.529116658986176,23.144096547619046,23.541802603686637,35.7205834562212,35.60136311904762,36.15746465437788,35.58393320665083,35.33664576036866,29.39553370967742,40.55288426020408,27.003958891454968,31.445675595238097,36.95987732718894,44.213810333333335,58.00364430875576,54.53384195852534,62.08831038095238,62.233974009216595,54.83702028503563,59.49196205069124,48.16311635714286,42.36710262755102,40.740171506172835,53.84176216748769,75.0986996904762,88.1493457142857,74.50053380952382,100.77663152380953,131.07401892857143,,,
SNJSEA_1_N001,,,,,,,,,,,,,28.415259907834102,22.3645063546798,23.93662219399538,21.738206452380954,17.567805207373272,23.16864480952381,23.55350896313364,35.71418725806452,35.62482002380952,36.16048631336405,35.56202570071259,35.32546866359447,29.413848548387094,40.52389867346939,27.02680480369515,31.44357811904762,37.05077244239631,44.10586745238095,58.003432534562215,54.67797343317972,61.50610197619047,61.91161516129032,54.84741733966746,59.69276781105991,48.15533080952381,42.41810558673469,41.36826995061728,54.78142694581281,71.73932635714286,91.63555300492611,75.12160404761904,103.79026900000001,140.94638335164836,,,
SNJSEA_1_N005,,,,,,,,,,,,,28.415259907834102,22.3645063546798,23.93662219399538,21.738206452380954,17.567805207373272,23.15759938095238,23.55350896313364,35.71418725806452,35.62482002380952,36.16048631336405,35.56202570071259,35.32546866359447,29.413848548387094,40.52389867346939,27.026806096997692,31.44357811904762,37.05077244239631,44.10586745238095,58.003432534562215,54.67797343317972,61.50610197619047,61.91161516129032,54.847421757719715,59.69276781105991,48.15533080952381,42.41810558673469,41.3682789382716,54.78142694581281,71.73932635714286,91.63555300492611,75.12160404761904,103.79026900000001,140.75760695054944,,,
SNJSEA_1_N101,,,,,,,,,,,,,28.415259907834102,22.3645063546798,23.93662219399538,21.738206452380954,17.567805207373272,23.16864480952381,23.55350896313364,35.71418725806452,35.62482002380952,36.16048631336405,35.56202570071259,35.32546866359447,29.413848548387094,40.52389867346939,27.026806096997692,31.44357811904762,37.05077244239631,44.10586745238095,58.003432534562215,54.67797343317972,61.65090685714286,61.91161516129032,54.847421757719715,59.69276781105991,48.15533080952381,42.41810558673469,41.3682789382716,54.78142694581281,71.73932635714286,91.55053768472908,75.12160404761904,103.79026900000001,140.75760695054944,,,
SNLNDRO_1_N001,,,,,,,,,,,,,28.39253868663594,22.25435327586207,23.552019006928404,21.046835595238093,16.592757949308755,21.74736111904762,23.666383087557602,35.96252271889401,35.59806661904762,36.21192089861751,35.86884760095012,35.85488905529954,30.193749470046082,41.24680734693877,27.901142401847572,31.6238575,35.40106605990783,45.00996330952381,58.96950170506912,57.03397025345622,62.85529142857143,64.30271352534562,54.65958116389548,57.28864592165898,48.11155852380952,37.766896836734695,38.27996748148148,57.91643687192118,70.44566402380953,78.87505756157636,70.40712283333333,93.77299345238094,97.1305723076923,,,
SNLNDRO_1_N014,,,,,,,,,,,,,28.39253868663594,22.25435327586207,23.552019006928404,21.046835595238093,16.592757949308755,21.74736111904762,23.666383087557602,35.96252271889401,35.59806661904762,36.21192089861751,35.86884760095012,35.85488905529954,30.193749470046082,41.24680734693877,27.901142401847572,31.6238575,35.40106605990783,45.00996330952381,58.96950170506912,57.03397025345622,62.85529142857143,64.30271352534562,54.65958116389548,57.28864592165898,48.11155852380952,37.766896836734695,38.27996748148148,57.91643687192118,70.44566402380953,78.87505756157636,70.40712283333333,93.77299345238094,97.1305723076923,,,
SNLNDRO_1_N017,,,,,,,,,,,,,28.39253868663594,22.25435327586207,23.552019006928404,21.046835595238093,16.592757949308755,21.74736111904762,23.666383087557602,35.96252271889401,35.59806661904762,36.21192089861751,35.86884760095012,35.85488905529954,30.193749470046082,41.24680734693877,27.901142401847572,31.6238575,35.40106605990783,45.00996330952381,58.96950170506912,57.03397025345622,62.85529142857143,64.30271352534562,54.65958116389548,57.28864592165898,48.11155852380952,37.766896836734695,38.27996748148148,57.91643687192118,70.44566402380953,78.87505756157636,70.40712283333333,93.77299345238094,97.1305723076923,,,
SNLNDRO_1_N027,,,,,,,,,,,,,28.39253868663594,22.25435327586207,23.552019006928404,21.046835595238093,16.592757949308755,21.74736111904762,23.666383087557602,35.96252271889401,35.59806661904762,36.21192089861751,35.86884760095012,35.85488905529954,30.193749470046082,41.24680734693877,27.901142401847572,31.6238575,35.40106605990783,45.00996330952381,58.96950170506912,57.03397025345622,62.85529142857143,64.30271352534562,54.65958116389548,57.28864592165898,48.11155852380952,37.766896836734695,38.27996748148148,57.91643687192118,70.44566402380953,78.87505756157636,70.40712283333333,93.77299345238094,97.1305723076923,,,
SNTAMRA_1_N001,,,,,,,,,,,,,26.711565529953916,21.361103620689654,21.28662752886836,14.761741452380953,14.162287649769587,21.123131095238097,23.434759746543776,35.032677949308756,34.01731961904762,35.52191988479263,34.669823729216155,35.67228723502304,28.57463552995392,39.960590153061226,26.277973302540417,27.0957625,23.24894069124424,42.77923771428571,60.16603988479263,53.78794900921659,58.08636307142857,47.738193894009214,50.60101111638954,54.24396456221198,45.45142116666667,34.10641579081633,32.28937960493827,45.45065647783252,48.94447366666667,66.44730980295566,72.0462580952381,94.05469807142856,94.09470008241757,,,
SNTAMRA_1_N005,,,,,,,,,,,,,26.711565529953916,21.361103620689654,21.28662752886836,14.761741452380953,14.162287649769587,21.123131095238097,23.434759746543776,35.032677949308756,34.01731961904762,35.52191988479263,34.669823729216155,35.67228723502304,28.57463552995392,39.960590153061226,26.277973302540417,27.0957625,23.24894069124424,42.77923771428571,60.16603988479263,53.78794900921659,58.08636307142857,47.738193894009214,50.60101111638954,54.24396456221198,45.45142116666667,34.10641579081633,32.28937960493827,45.45065647783252,48.94447366666667,66.44730980295566,72.0462580952381,94.05469807142856,94.09470008241757,,,
SNTANLA_6_N001,,,,,,,,,,,,,28.21231440092166,21.016339679802957,19.936037136258662,10.229254119047619,12.884297857142858,18.23498780952381,22.885216912442395,34.64388442396314,33.357031761904764,34.79294838709678,32.734662422802856,33.97049062211981,28.587318387096772,39.90002826530612,26.540984849884527,29.16533888095238,28.179486059907834,39.93143892857143,56.57744405529954,53.08299573732719,56.6608789047619,38.09245168202765,52.550806270783845,55.29330433179724,46.133954833333334,40.794687448979595,37.11650049382716,38.92542467980296,39.22528883333333,62.59503889162562,67.72636604761905,90.53809557142858,92.10892244505496,,,
SNTARSA_1_N001,,,,,,,,,,,,,27.774018755760366,21.69096630541872,22.86391004618938,20.82874219047619,16.6274131797235,22.05528523809524,23.677473110599077,35.775209308755755,34.618452738095236,35.117160783410135,34.573278812351546,34.78484629032258,29.241475529953917,39.77196584183673,26.852752794457274,30.242491547619046,33.23562585253456,43.354141404761904,57.1521402764977,54.64027843317973,59.9786345,62.43146170506912,52.93714365795724,55.55199276497696,46.58059290476191,40.067535459183674,38.10201720987654,56.39708472906404,65.73284064285714,77.6207375862069,67.65667611904762,89.6230510952381,100.03723189560439,,,
SNTARSA_1_N002,,,,,,,,,,,,,27.774018755760366,21.69096630541872,22.86391004618938,20.82874219047619,16.6274131797235,22.05528523809524,23.677473110599077,35.775209308755755,34.618452738095236,35.117160783410135,34.573278812351546,34.78484629032258,29.241475529953917,39.77196584183673,26.852752794457274,30.242491547619046,33.23562585253456,43.354141404761904,57.1521402764977,54.64027843317973,59.9786345,62.43146170506912,52.93714365795724,55.55199276497696,46.58059290476191,40.067535459183674,38.10208014814815,56.39708472906404,65.73284064285714,77.6207375862069,67.65667611904762,89.6230510952381,100.03723189560439,,,
SNTARSA_1_N006,,,,,,,,,,,,,27.774018755760366,21.69096630541872,22.86391004618938,20.82874219047619,16.6274131797235,22.05528523809524,23.677473110599077,35.775209308755755,34.618452738095236,35.117160783410135,34.573278812351546,34.78484629032258,29.241475529953917,39.77196584183673,26.852752794457274,30.242491547619046,33.23562585253456,43.354141404761904,57.1521402764977,54.64027843317973,59.9786345,62.43146170506912,52.93714365795724,55.55199276497696,46.58059290476191,40.067535459183674,38.10202483950617,56.39708472906404,65.73284064285714,77.6207375862069,67.65667611904762,89.6230510952381,100.03723189560439,,,
SNTARTA_6_N001,,,,,,,,,,,,,29.08428315668203,21.85063615763547,20.953226004618937,11.438657690476191,13.28869370967742,18.76231480952381,23.286232741935486,36.304534470046086,33.98485154761905,35.02881020737327,33.51750826603325,34.72461131336405,28.46970642857143,39.88003576530612,26.48787401847575,29.55403811904762,28.095522926267282,40.626304714285716,57.752688133640554,52.430636658986174,51.3705744047619,45.306142695852536,53.18144458432304,55.923192004608296,47.638538833333335,43.59945321428571,39.71262701234568,40.773252586206894,40.55191954761904,63.936391477832515,68.50894688095238,91.79774788095237,94.43187038461538,,,
SNTAYNZ_1_N001,,,,,,,,,,,,,27.238435944700463,21.723772807881772,21.688657043879907,15.004818214285715,14.459748433179723,21.238265642857144,23.859096912442396,35.953747004608296,34.725202833333334,36.36756149769585,35.10819211401425,35.78067414746544,28.87649520737327,40.48890239795919,26.595682494226327,27.548426857142857,23.709324930875574,43.70909557142857,58.38366605990784,54.84417423963134,59.786615380952384,48.51836608294931,51.61394040380048,55.19384011520737,46.288799833333336,34.839218214285715,32.98712456790123,46.47827443349754,49.942332785714285,67.63890657635467,72.58984480952381,95.22950616666668,95.58299175824176,,,
SNTAYNZ_1_N002,,,,,,,,,,,,,27.238435944700463,21.723772807881772,21.688657043879907,15.004818214285715,14.459748433179723,21.238265642857144,23.859096912442396,35.953747004608296,34.725202833333334,36.36756149769585,35.10819211401425,35.78067414746544,28.87649520737327,40.48890239795919,26.595682494226327,27.548426857142857,23.709324930875574,43.70909557142857,58.38366605990784,54.84417423963134,59.786615380952384,48.51836608294931,51.61394040380048,55.19384011520737,46.288799833333336,34.839218214285715,32.98712456790123,46.47827443349754,49.942332785714285,67.63890657635467,72.58984480952381,95.22950616666668,95.58299175824176,,,
SNTHLNE_6_N001,,,,,,,,,,,,,28.80549797235023,22.57845384236453,24.105699699769055,21.741968095238093,17.329798824884794,22.98125919047619,24.227417672811058,36.04763917050691,35.616456666666664,36.3933120046083,36.42784543942993,35.75896410138249,30.915759493087556,42.69569033163265,27.979151085450347,32.08034704761905,37.20919698156682,47.078428690476194,60.94458896313364,58.31740801843318,65.0132401904762,64.51348055299539,55.43391042755344,58.35623702764977,48.90465664285714,42.413876760204076,41.13589350617284,59.25008810344827,69.42116961904762,91.41511573891626,73.73369597619048,94.87664152380952,107.5672407967033,,,
