,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
STOCKDL_2_N002,,,,,,,,,,,,,33.34171574193548,28.708012896551722,29.025874451612903,18.300532266666664,12.489292774193549,15.810797533333334,18.74572729032258,29.132299290322585,29.962475733333335,35.67369612903226,36.68505686666667,41.6740035483871,,,,,,,,,,,,,55.958388400000004,45.45128307142857,46.18657089655172,59.643936551724146,53.93097246666667,54.16186751724138,59.12222513333333,82.76973906666666,78.61096538461538,,,
STOCKDL_2_N101,,,,,,,,,,,,,33.34171574193548,28.707841586206897,29.025874451612903,18.300532266666664,12.489292774193549,15.810797533333334,18.74572729032258,29.132299290322585,29.962475733333335,35.67369612903226,36.68505686666667,41.6740035483871,,,,,,,,,,,,,55.958388400000004,45.451165071428576,46.18657089655172,59.643936551724146,53.93097246666667,54.16186751724138,59.12222513333333,82.76973906666666,78.61096538461538,,,
STONCRRL_6_N001,,,,,,,,,,,,,35.070842387096775,30.182310827586203,30.701650387096773,18.699155533333332,12.392988580645161,16.299702666666665,19.554729612903227,33.3562284516129,32.448294733333334,38.51834587096774,38.8217956,44.07526651612903,,,,,,,,,,,,,61.314754533333335,52.592359357142854,52.659055379310345,61.49585510344827,52.2696472,58.346176068965526,68.00473693333333,95.13400753333333,87.9115313076923,,,
STONCRRL_6_N003,,,,,,,,,,,,,35.070842387096775,30.182310827586203,30.701650387096773,18.699155533333332,12.392988580645161,16.299702666666665,19.554729612903227,33.3562284516129,32.448294733333334,38.51834587096774,38.8217956,44.07526651612903,,,,,,,,,,,,,61.314754533333335,52.592359357142854,52.659055379310345,61.49585510344827,52.2696472,58.346176068965526,68.00473693333333,95.13400753333333,87.9115313076923,,,
STONE_1_N001,,,,,,,,,,,,,35.51258270967742,30.913901862068965,32.06192283870968,24.458560733333332,17.278057548387096,19.1770184,19.19925516129032,29.276307548387095,32.677678066666665,37.85094658064516,38.490880866666664,42.7478964516129,,,,,,,,,,,,,61.043812933333335,55.690172999999994,56.30031131034483,73.25038779310344,72.07202706666666,65.31034786206897,67.43819020000001,87.4318916,85.42969676923077,,,
STONE_1_N005,,,,,,,,,,,,,35.51258270967742,30.913901862068965,32.06192283870968,24.458560733333332,17.278057548387096,19.1770184,19.19925516129032,29.276307548387095,32.677678066666665,37.85094658064516,38.490880866666664,42.7478964516129,,,,,,,,,,,,,61.043812933333335,55.690172999999994,56.30031131034483,73.25038779310344,72.07202706666666,65.31034786206897,67.43819020000001,87.4318916,85.42969676923077,,,
STONYPT_1_N001,,,,,,,,,,,,,35.23782329032258,30.4313695862069,30.893750387096777,22.814832333333335,15.064836258064515,17.7320128,19.17163522580645,28.659893677419355,31.4848722,36.6328529032258,37.80507033333333,42.593878064516126,,,,,,,,,,,,,59.705309799999995,53.25379107142857,53.96415372413793,72.94685434482759,67.4170598,64.88134551724137,61.731563933333334,83.69881286666667,84.01724946153847,,,
STOREY1_2_N001,,,,,,,,,,,,,34.610224967741935,29.748138689655175,30.2290344516129,19.080513066666665,12.563045161290322,16.372434266666666,19.436790516129033,33.989366000000004,31.89909813333333,37.69708619354839,38.14886726666667,43.26191690322581,,,,,,,,,,,,,59.78317546666666,51.73934285714286,51.41445434482758,61.128159999999994,53.58403846666667,56.393937379310344,67.10749473333334,92.1968356,87.717012,,,
STOREY1_2_N003,,,,,,,,,,,,,34.6142370967742,29.751828896551725,30.233159225806453,19.0856748,12.57033793548387,16.373792533333333,19.438362451612903,34.004824387096775,31.903585866666667,37.69988438709677,38.150868466666665,43.26349819354839,,,,,,,,,,,,,59.78434926666666,51.756870285714285,51.42206924137931,61.14188634482758,53.60551293333333,56.67665131034482,66.04700813333334,91.72733386666667,87.74058761538461,,,
STOREY2_2_N001,,,,,,,,,,,,,34.6142370967742,29.751828896551725,30.233159225806453,19.0856748,12.57033793548387,16.373792533333333,19.438362451612903,34.004824387096775,31.903585866666667,37.69988438709677,38.150868466666665,43.26349819354839,,,,,,,,,,,,,59.78434926666666,51.756870285714285,51.42206924137931,61.14188634482758,53.60551293333333,56.67665131034482,66.04700813333334,91.72733386666667,87.74058761538461,,,
STREAMVW_6_N001,,,,,,,,,,,,,30.76378832258065,24.636650689655173,25.164520516129034,19.602765400000003,14.72576464516129,17.286232733333332,20.729101419354837,34.279508451612905,32.13787393333333,39.55075245161291,36.060398,41.975040709677415,,,,,,,,,,,,,58.91735133333333,48.00506992857143,39.32384896551724,39.44345551724138,58.19143853333333,55.21133268965517,61.39261426666667,86.58249146666667,85.61503330769231,,,
STREAMVW_6_N007,,,,,,,,,,,,,30.76378832258065,24.636650689655173,25.164520516129034,19.602765400000003,14.72576464516129,17.286232733333332,20.729101419354837,34.279508451612905,32.13787393333333,39.55075245161291,36.060398,41.975040709677415,,,,,,,,,,,,,58.91735133333333,48.00506992857143,39.32384896551724,39.44345551724138,58.19143853333333,55.21217468965517,61.39261426666667,86.58249146666667,85.61503330769231,,,
STROUD_6_N001,,,,,,,,,,,,,33.70847058064516,28.833471793103445,29.368539548387098,17.307035933333335,11.405439161290323,15.364855266666666,18.853169096774195,30.85451412903226,30.59015186666667,36.749518,35.22589386666667,40.69224793548387,,,,,,,,,,,,,58.2143952,52.41757621428572,51.34395289655172,57.090824827586204,46.50767093333333,54.147770413793104,62.1896144,87.7208932,81.35859176923077,,,
STROUD_6_N003,,,,,,,,,,,,,33.70847058064516,28.833471793103445,29.368539548387098,17.307035933333335,11.405439161290323,15.364855266666666,18.853169096774195,30.85451412903226,30.59015186666667,36.749518,35.22589386666667,40.69224793548387,,,,,,,,,,,,,58.2143952,52.41757621428572,51.34395289655172,57.090824827586204,46.50767093333333,54.147770413793104,62.1896144,87.7208932,81.35859176923077,,,
STUART_6_N001,,,,,,,,,,,,,42.27154825806451,33.276237655172416,31.94085141935484,19.6564282,14.208932580645163,17.2958794,20.391464709677418,34.45846974193549,32.267751000000004,40.40033303225807,37.03765806666667,42.63350980645161,,,,,,,,,,,,,58.662680733333325,47.72982292857143,52.2124308275862,73.53398606896552,60.8983386,55.209846965517244,61.64511533333333,86.40438253333333,82.93718692307692,,,
SUISUN_1_N001,,,,,,,,,,,,,34.70603922580646,30.087817448275864,30.569430129032256,22.1629698,14.287365032258064,17.266424533333332,18.932555483870967,28.730040451612904,30.96582913333333,36.56372090322581,37.70906506666667,42.066451161290324,,,,,,,,,,,,,59.077401,52.584570642857145,52.68103737931035,71.76476462068965,66.11169673333333,61.44793220689655,61.088163333333334,83.59704393333334,82.97097923076923,,,
SUISUN_1_N008,,,,,,,,,,,,,34.70603922580646,30.087817448275864,30.569430129032256,22.1629698,14.287365032258064,17.266424533333332,18.932555483870967,28.730040451612904,30.96582913333333,36.56372090322581,37.70906506666667,42.06459116129032,,,,,,,,,,,,,59.077401,52.584570642857145,52.68103737931035,71.76476462068965,66.11169673333333,61.44793220689655,61.088163333333334,83.59704393333334,82.97097923076923,,,
SUISUN_1_N009,,,,,,,,,,,,,34.70603922580646,30.087817448275864,30.569430129032256,22.1629698,14.287365032258064,17.266424533333332,18.932555483870967,28.730040451612904,30.96582913333333,36.56372090322581,37.70906506666667,42.06459116129032,,,,,,,,,,,,,59.077401,52.584570642857145,52.68103737931035,71.76476462068965,66.11169673333333,61.44793220689655,61.088163333333334,83.59704393333334,82.97097923076923,,,
SUISUN_1_N010,,,,,,,,,,,,,34.70603922580646,30.087817448275864,30.569430129032256,22.1629698,14.287365032258064,17.266424533333332,18.932555483870967,28.730040451612904,30.96582913333333,36.56372090322581,37.70906506666667,42.06459116129032,,,,,,,,,,,,,59.077401,52.584570642857145,52.68103737931035,71.76476462068965,66.11169673333333,61.44793220689655,61.088163333333334,83.59704393333334,82.97097923076923,,,
SUMMIT_6_N001,,,,,,,,,,,,,34.42925206451613,29.696193448275864,31.929969870967742,20.405882066666667,11.957737741935485,16.098723,17.028906387096775,28.099613161290325,28.2042958,32.728366838709675,35.999834666666665,45.11662922580645,,,,,,,,,,,,,54.336735133333335,56.04604321428571,49.17382634482759,69.867828,39.97363553333333,61.96668489655172,61.17584793333333,77.51442206666667,82.44837261538461,,,
SUNGEN_1_B1,,,,,,,,,,,,,33.4446635483871,28.38987324137931,28.685518516129033,18.78872773333333,12.704476838709677,15.9759112,18.92296516129032,33.213893870967745,30.29143086666667,35.46902677419355,35.36657826666667,42.215675741935485,,,,,,,,,,,,,56.2116884,46.38971171428572,46.061672551724136,59.333722068965514,52.237472,51.84124351724138,58.57320733333333,82.46037313333333,79.47393338461538,,,
SUNOL_6_N001,,,,,,,,,,,,,35.35243064516129,30.760797793103446,31.44784870967742,23.5286118,15.797925548387097,18.273047866666666,19.322834838709678,29.04193490322581,31.987105999999997,37.47074903225806,38.586190466666665,42.883066516129034,,,,,,,,,,,,,60.3948966,54.65045571428571,55.42830951724138,72.89472910344828,68.4118842,64.3232011724138,63.89947093333333,85.79450433333332,84.61146376923077,,,
SUNST_2_N006,,,,,,,,,,,,,32.81591832258064,28.300748068965518,28.548108838709677,18.01420573333333,12.311132258064516,15.584213466666666,18.47221264516129,28.622156451612906,29.487592199999998,35.29640470967742,36.3766678,41.22546425806452,,,,,,,,,,,,,55.55592746666667,45.16186592857142,45.85626931034483,59.2391315862069,50.53297666666667,51.34316248275862,58.545572799999995,81.92792220000001,77.85076392307693,,,
SURF_1_N009,,,,,,,,,,,,,35.02917006451613,30.162206551724136,30.38532006451613,18.87429393333333,13.006767741935484,16.674419333333333,19.587794774193547,30.837417096774193,31.5588966,37.96926522580645,38.3388572,43.76169212903226,,,,,,,,,,,,,59.720031266666666,47.7718955,48.98185565517241,63.05836406896552,53.6618046,57.04626668965517,64.7666404,90.61111273333333,83.17599607692307,,,
SWEETWTR_6_N017,,,,,,,,,,,,,30.524909483870967,24.566256896551725,25.00100593548387,19.5122174,14.665582322580647,17.203905133333333,20.62828193548387,34.07596174193549,31.96913346666667,39.328707548387094,35.869485,41.744784193548384,,,,,,,,,,,,,58.58032566666666,47.88465742857143,39.0393464137931,38.526516344827584,57.906357066666665,54.783137103448276,61.0950672,85.98513066666666,83.76294269230769,,,
SWEETWTR_6_N018,,,,,,,,,,,,,30.524909483870967,24.566256896551725,25.00100593548387,19.5122174,14.665582322580647,17.2021132,20.62828193548387,34.07596174193549,31.96913346666667,39.328707548387094,35.869485,41.744784193548384,,,,,,,,,,,,,58.58032566666666,47.88465742857143,39.0393464137931,38.526516344827584,57.906357066666665,54.783137103448276,61.0950672,85.98513066666666,83.72859276923077,,,
SWIFT_1_GN001,,,,,,,,,,,,,35.17521212903225,30.645166,31.810212709677423,24.255112533333335,17.090277548387096,18.992088733333333,19.229799677419354,29.071697354838708,32.55221806666666,37.71762761290323,38.287659133333335,42.5192544516129,,,,,,,,,,,,,60.2804168,55.233331642857145,55.67035931034483,73.53447820689655,70.22930673333333,64.16347613793104,66.8267748,86.76602106666667,84.53291615384614,,,
SWIFT_1_N001,,,,,,,,,,,,,35.17521212903225,30.645166,31.810212709677423,24.255112533333335,17.090277548387096,18.992088733333333,19.229799677419354,29.071697354838708,32.55221806666666,37.71762761290323,38.287659133333335,42.5192544516129,,,,,,,,,,,,,60.2804168,55.233331642857145,55.67035931034483,73.53447820689655,70.22930673333333,64.16347613793104,66.8267748,86.76602106666667,84.53291615384614,,,
SWIFT_1_N003,,,,,,,,,,,,,35.17521212903225,30.645166,31.810212709677423,24.255112533333335,17.090277548387096,18.992088733333333,19.229799677419354,29.071697354838708,32.55221806666666,37.71762761290323,38.287659133333335,42.5192544516129,,,,,,,,,,,,,60.2804168,55.233331642857145,55.67035931034483,73.53447820689655,70.22930673333333,64.16347613793104,66.8267748,86.76602106666667,84.53291615384614,,,
SWIFT_1_N006,,,,,,,,,,,,,35.17521212903225,30.645166,31.810212709677423,24.255112533333335,17.090277548387096,18.992088733333333,19.229799677419354,29.071697354838708,32.55221806666666,37.71762761290323,38.287659133333335,42.5192544516129,,,,,,,,,,,,,60.2804168,55.233331642857145,55.67035931034483,73.53447820689655,70.22930673333333,64.16347613793104,66.8267748,86.76602106666667,84.53291615384614,,,
SYCAMORE_1_N101,,,,,,,,,,,,,33.95975677419355,29.27902475862069,30.009294451612902,21.689374933333333,13.981782,16.931953,18.574869161290323,28.214427096774195,30.518538799999998,35.91971077419355,36.76845526666666,40.98848883870968,,,,,,,,,,,,,57.86697926666666,50.071944071428575,50.977278896551724,69.99799634482758,63.07013993333334,54.16979551724138,59.483964333333326,81.31011586666666,81.64987846153846,,,
SYCAMORE_1_N201,,,,,,,,,,,,,33.95975677419355,29.27902475862069,30.009294451612902,21.689374933333333,13.981782,16.931953,18.574869161290323,28.214427096774195,30.518538799999998,35.91971077419355,36.76845526666666,40.98848883870968,,,,,,,,,,,,,57.86697926666666,50.071944071428575,50.977278896551724,69.99799634482758,63.07013993333334,54.16979551724138,59.483964333333326,81.31011586666666,81.64987846153846,,,
SYCAMORE_1_N301,,,,,,,,,,,,,33.96134483870968,29.251719655172415,30.010532258064515,21.690024733333335,13.982303096774194,16.932571799999998,18.575794451612904,28.21588780645161,30.520306599999998,35.92123245161291,36.77017433333333,40.990315483870965,,,,,,,,,,,,,57.869169,50.07306678571428,50.977936827586205,69.99872427586207,63.07064673333333,54.20042448275862,59.4097244,81.31068866666668,81.6503506923077,,,
T0239_7_N002,,,,,,,,,,,,,33.146336193548386,28.511254965517242,28.80756722580645,18.108647133333335,12.357987935483871,15.639855533333332,18.524624387096775,28.741751741935484,29.683318866666667,35.493866,36.372246399999995,41.36690406451613,34.95665587096774,55.16927892857143,36.57843077419355,33.9996306,23.951672580645162,34.62958033333334,47.388178064516126,47.254,56.407448,58.35971006451613,54.74195253333334,62.30454122580645,56.02807466666666,45.22048014285714,45.952409103448275,59.211400344827595,50.31623806666666,51.873645241379315,59.04672500000001,82.64213113333334,78.07690769230769,,,
T0304_7_N003,,,,,,,,,,,,,33.16862767741935,28.390383448275863,28.72038716129032,17.976920200000002,12.10292593548387,14.3975,16.92005406451613,27.78476625806452,29.554578733333333,35.45160793548387,36.10665093333333,41.064537354838706,34.78444916129032,54.71754357142857,36.17662587096774,32.73595146666666,20.59695109677419,27.315039199999998,43.2264824516129,44.111072,53.9975744,57.3418675483871,54.782889133333335,63.62510161290323,57.195987466666665,45.41828457142857,45.323826137931036,57.07979448275862,49.90809653333333,51.02017317241379,57.81835306666667,80.39624033333334,77.39640584615384,,,
T320BS1_7_B1,,,,,,,,,,,,,34.4664069032258,29.92992006896552,30.57128716129032,22.589525333333334,14.684810838709678,17.35450206666667,18.75137451612903,28.190257225806455,30.874706333333332,36.39906877419355,37.620566266666664,41.70352174193548,36.51927083870967,55.860613,38.127874,38.869915866666666,34.654175419354836,36.8205442,48.19381361290323,48.79028774193549,58.737829266666665,70.36696090322582,59.97427819999999,64.396482,58.7656894,52.66875542857143,52.76818124137931,71.29693193103449,66.86156873333333,63.6488864137931,61.1753006,82.97463346666666,82.43988661538462,,,
T320BS2_7_B1,,,,,,,,,,,,,34.46637464516129,29.929863379310344,30.571245419354835,22.589441666666666,14.684775677419355,17.354473866666666,18.7512684516129,28.187756451612902,30.873284333333334,36.39934838709678,37.68268733333333,41.70352174193548,36.51927083870967,55.85884242857143,38.127862451612906,38.869882,34.654120451612904,36.8202134,48.19144748387097,48.79027709677419,58.7362066,70.36696619354838,59.97427819999999,64.39639199999999,58.7656894,52.66882285714286,52.76822303448276,71.29695496551724,66.861539,63.648484206896555,61.17542446666666,82.97441373333334,82.43809153846153,,,
T320BS3_7_B1,,,,,,,,,,,,,34.46634722580645,29.929888068965518,30.571245419354835,22.5895452,14.684655741935483,17.354459,18.751384516129033,28.19004580645161,30.874270000000003,36.39906877419355,37.620612333333334,41.70348458064516,36.51927083870967,55.86023192857143,38.127862451612906,38.868605,34.653847032258064,36.820468733333335,48.19381825806452,48.79014322580645,58.73906433333334,70.36696090322582,59.97427819999999,64.39690529032258,58.76565360000001,52.66734792857143,52.76415896551724,71.29749206896552,66.86151633333334,63.64854386206897,61.17504400000001,82.97464693333333,82.439821,,,
T320BS4_7_B1,,,,,,,,,,,,,34.466419483870965,29.929931724137933,30.571400967741933,22.5897128,14.685103806451611,17.354895733333333,18.751741677419357,28.18822780645161,30.872447133333335,36.39906877419355,37.620612333333334,41.70346980645161,36.51927083870967,55.858240928571426,38.1278775483871,38.869797999999996,34.65413174193548,36.81969453333333,48.19162606451613,48.78932729032258,58.73663606666666,70.36692232258065,59.97427819999999,64.39651425806451,58.76565360000001,52.668584357142855,52.767978,71.29695027586207,66.86191046666667,63.64897027586206,61.17528060000001,82.97585866666667,82.4380896923077,,,
TAFT1_1_N001,,,,,,,,,,,,,32.69473238709678,28.284765724137934,28.45989864516129,17.879181,12.131021548387096,15.410277533333334,18.172013806451613,28.301009999999998,29.2843814,34.79523761290323,35.76727606666667,40.78467225806452,34.43300793548387,54.392086285714285,36.00593122580646,32.7976466,23.202141290322583,34.101714066666666,46.73273096774194,46.424024064516125,55.21432633333334,57.11003851612903,53.946805,61.583036516129035,54.95780166666666,44.63467107142857,45.23107351724138,58.525758137931035,49.95968106666667,50.863435724137936,57.55411273333334,80.20665873333333,76.98592123076924,,,
TAFT1_1_N004,,,,,,,,,,,,,32.69473238709678,28.284765724137934,28.45989864516129,17.879181,12.131021548387096,15.410277533333334,18.172013806451613,28.301009999999998,29.2843814,34.79523761290323,35.76727606666667,40.78467225806452,34.43300793548387,54.392086285714285,36.00593122580646,32.7976466,23.202141290322583,34.101714066666666,46.73273096774194,46.424024064516125,55.21432633333334,57.11003851612903,53.946805,61.583036516129035,54.95780166666666,44.63467107142857,45.23107351724138,58.525758137931035,49.95968106666667,50.863435724137936,57.55411273333334,80.20665873333333,76.98592123076924,,,
TAHDONR_LNODE07,,,,,,,,,,,,,34.28696909677419,29.588137517241382,31.21467870967742,21.041934066666666,12.073071096774193,16.088165533333335,17.21030251612903,27.678141741935484,27.7865254,34.01927193548387,35.96867606666667,40.18135419354839,35.19749361290322,63.24643678571429,36.485804967741934,34.13617766666667,27.240011225806455,35.27968106666667,47.6275455483871,47.43319993548387,57.003406600000005,61.69360167741936,56.3415362,63.381990903225805,55.408844933333334,47.1822825,49.64448868965517,66.00392255172413,56.85615406666666,56.882907448275866,59.867903000000005,83.45756433333334,81.07462723076924,,,
TAHOCTY_LNODE01,,,,,,,,,,,,,34.231673161290324,29.553808344827583,31.147224129032256,20.9698718,12.072023612903225,16.07632506666667,17.241071161290325,27.681088129032258,27.5690222,34.01453032258065,35.93895173333333,40.123512387096774,35.15306529032258,63.26851757142857,36.22498006451613,34.13319533333333,27.25267380645161,35.309609466666664,47.62731929032258,47.434916967741934,57.004777866666664,61.69162690322581,56.33349433333333,63.35676541935484,55.39717926666667,47.17926007142857,49.56470855172414,65.88291151724138,56.85005833333334,56.74436289655172,59.8562574,83.4635808,81.12921261538462,,,
TAHOCTY_LNODE71,,,,,,,,,,,,,34.231673161290324,29.553808344827583,31.147224129032256,20.9698718,12.072023612903225,16.07632506666667,17.241071161290325,27.681088129032258,27.5690222,32.75283107692308,32.6044604,40.123512387096774,35.15306529032258,63.26851757142857,36.22498006451613,34.13319533333333,27.25267380645161,35.309609466666664,47.62731929032258,47.434916967741934,57.004777866666664,61.69162690322581,56.33349433333333,63.35676541935484,55.39717926666667,47.17926007142857,49.56470855172414,65.88291151724138,56.85005833333334,56.74436289655172,59.8562574,83.4635808,81.12921261538462,,,
TAHOCTY_LNODE72,,,,,,,,,,,,,34.231673161290324,29.553808344827583,31.147224129032256,20.9698718,12.072023612903225,16.07632506666667,17.241071161290325,27.681088129032258,27.5690222,34.01453032258065,35.93895173333333,40.123512387096774,35.15306529032258,63.26851757142857,36.22498006451613,34.13319533333333,27.25267380645161,35.309609466666664,47.62731929032258,47.434916967741934,57.004777866666664,61.69162690322581,56.33349433333333,63.35676541935484,55.39717926666667,47.17926007142857,49.56470855172414,65.88291151724138,56.85005833333334,56.74436289655172,59.8562574,83.4635808,81.12921261538462,,,
TAHOCTY_LNODE73,,,,,,,,,,,,,34.24005748387097,29.55994924137931,31.153126838709678,20.973393599999998,12.077745483870967,16.0812712,17.25084522580645,27.694900387096776,27.58174353333333,34.01834019354839,35.95755213333333,40.133978,35.1675124516129,63.308841,36.225448,34.133297533333334,27.253371677419356,35.3095214,47.62718490322581,47.43452270967742,57.00411046666667,61.690193483870964,56.332706933333334,63.35816083870967,55.39675053333334,47.17899807142857,49.57034606896551,65.88630972413793,56.85295466666666,56.74677786206896,59.857455133333325,83.46096093333334,81.07683476923077,,,
TAMARACK_6_N001,,,,,,,,,,,,,34.49301380645161,29.78737393103448,31.56091864516129,20.513173533333333,11.832240903225808,16.118767066666667,16.95104277419355,27.649075612903225,28.486887266666667,33.12441677419355,36.699346266666666,40.59792741935484,35.68930270967742,118.91975564285715,41.65488264516129,35.955602999999996,30.388908838709675,37.59762693333334,51.924182,51.545586645161286,60.645860799999994,73.84814722580646,40.57327133333334,60.41107580645161,54.29576913333334,39.80547128571428,49.013340827586205,66.61274662068966,41.039472466666666,56.95299455172413,61.599324933333335,78.26439186666667,83.78533276923076,,,
TAMARISK_1_N001,,,,,,,,,,,,,17.019851612903228,20.934712,27.288315870967743,15.786255533333334,12.133408516129032,15.7285918,18.474990000000002,32.96556064516129,26.125429333333333,24.201598258064518,25.106246466666665,31.343591677419354,27.19008470967742,59.828853714285714,21.898652967741935,30.335841733333332,23.68756012903226,34.970393666666666,48.19029141935484,47.81813135483871,58.03086826666667,58.619257677419355,53.47500506666667,59.15725167741935,55.70305366666666,45.363411285714285,44.634397862068965,57.00091489655172,49.87135386666667,51.52223144827587,59.09965186666667,82.91095073333334,79.21151323076923,,,
TAP801_1_N001,,,,,,,,,,,,,16.77098206451613,21.07184303448276,27.905038967741934,15.9307334,12.401206903225805,16.1037518,18.92979135483871,33.44724464516129,26.459221,24.427079096774193,24.7947192,31.694669741935485,27.413969096774196,60.77243935714285,21.856882580645163,31.318168066666665,24.34100735483871,35.480215666666666,48.65398632258064,48.35279206451613,58.422099933333335,58.985602838709674,53.87916713333333,59.78576258064516,56.331873800000004,45.88762307142857,45.35339772413793,58.08383510344828,51.016164933333336,52.10718662068965,59.40417746666666,83.16343726666666,79.77247176923076,,,
TAP807_1_N001,,,,,,,,,,,,,16.32532148387097,20.76370524137931,27.561531483870965,15.7575666,12.228062193548386,15.8651726,18.63743464516129,33.01015303225807,26.089557000000003,24.030298129032257,24.400632333333334,31.233519483870968,27.025050903225807,60.142611499999994,21.521538258064513,31.015045133333334,24.096287225806453,35.16970353333333,48.21832277419355,47.90516877419355,57.847878066666674,58.858092322580646,53.700448333333334,59.520052516129034,56.063966066666666,45.63420078571429,45.07789510344828,57.7748004137931,50.727064,51.8249495862069,59.1295626,82.82237500000001,79.46610407692307,,,
TASSAJAR_2_N001,,,,,,,,,,,,,35.0956764516129,30.449574758620688,31.130091806451613,23.199117533333336,15.508867290322579,18.0392154,19.15898129032258,28.73188187096774,31.53523446666667,36.90938348387097,38.123299,42.298214,37.17780935483871,57.25307785714286,38.83409187096774,39.64834213333334,34.40259038709677,37.552268266666665,48.93044316129032,49.59289432258065,59.9212782,70.89088096774194,60.83475766666666,65.56153374193548,59.798355599999994,53.8346005,54.85303372413793,73.32433724137931,68.09758846666666,63.53690586206897,62.94100733333334,84.70553553333333,83.70759576923078,,,
TASSAJAR_2_N002,,,,,,,,,,,,,35.0956764516129,30.449574758620688,31.130091806451613,23.199117533333336,15.508867290322579,18.0392154,19.15898129032258,28.73188187096774,31.53523446666667,36.90938348387097,38.123299,42.298214,37.17780935483871,57.25307785714286,38.83409187096774,39.64834213333334,34.40259038709677,37.552268266666665,48.93044316129032,49.59289432258065,59.9212782,70.89088096774194,60.83475766666666,65.56153374193548,59.798355599999994,53.8346005,54.85303372413793,73.32433724137931,68.09758846666666,63.53690586206897,62.94100733333334,84.70553553333333,83.70759576923078,,,
TECUYA_6_N001,,,,,,,,,,,,,33.497290645161286,29.13141206896552,29.350895161290325,18.3438766,12.623287483870968,15.959093133333333,18.871474967741936,29.533201096774192,30.354016466666664,35.98039574193548,36.93728013333333,41.991796516129035,35.50233006451613,57.11032135714286,37.23256741935484,33.888802399999996,24.084909741935483,35.07620166666667,47.991737935483876,47.87550348387097,57.1718238,58.21571025806452,55.24088873333333,62.72784825806451,56.21916733333333,45.526204,45.97030193103448,59.11570220689656,51.3971642,51.97988931034483,60.20383,84.30318613333333,80.31488530769231,,,
TEICHERT_1_N001,,,,,,,,,,,,,34.487611161290324,29.99477172413793,31.496930451612904,22.4570112,14.368165548387099,17.879611,18.874014387096775,28.424369096774196,30.743366133333335,36.6509844516129,37.92939826666667,41.916067677419356,36.58416883870967,53.203050714285716,38.04636877419355,38.778834266666664,33.77302741935483,36.686848866666665,48.27993980645161,49.017129677419355,58.8215346,71.46639393548386,59.64156793333333,64.2297289032258,58.5280624,52.05224485714286,51.976389172413796,71.85654,64.71123673333332,62.633583793103455,60.168417,82.87567406666666,82.29418838461538,,,
TEJON_6_N001,,,,,,,,,,,,,33.510650322580645,29.144587931034483,29.363350193548385,18.4939144,12.627989419354838,15.964663133333334,18.87726593548387,29.547567483870967,30.367459666666665,35.997594838709674,36.95067353333333,42.0034264516129,35.51183419354838,57.12685114285714,37.24082006451613,33.9835602,24.091084709677418,35.08244306666667,48.003480967741936,47.88650103225806,57.1832198,58.51804696774194,55.25355473333333,62.83303580645161,56.00617806666666,45.530668428571424,46.31724220689655,59.902016,51.4180898,51.994955172413796,60.241625866666666,84.3520822,80.36534869230769,,,
TELECYN_1_N001,,,,,,,,,,,,,29.19000006451613,21.742139862068964,23.631964193548388,19.684243333333335,14.590526774193547,17.024953,20.42328677419355,33.705566322580644,31.672706133333335,38.6639769032258,35.429306866666664,41.24477709677419,35.66376658064516,67.88365571428571,33.91786341935484,29.168732799999997,26.1448764516129,35.05970653333333,49.101312516129035,47.704742,59.51788380000001,59.3689775483871,58.752145266666666,76.00476135483872,58.020831466666664,47.084247142857144,37.80457834482758,35.51514137931034,56.909536200000005,53.43046379310344,60.382525199999996,84.7967268,81.34326769230769,,,
TELECYN_1_N006,,,,,,,,,,,,,29.19000006451613,21.742139862068964,23.631964193548388,19.684243333333335,14.590526774193547,17.024953,20.42328677419355,33.705566322580644,31.672706133333335,38.6639769032258,35.429306866666664,41.24477709677419,35.66376658064516,67.88365571428571,33.91786341935484,29.168732799999997,26.1448764516129,35.05970653333333,49.101312516129035,47.704742,59.51788380000001,59.3689775483871,58.752145266666666,76.00476135483872,58.020831466666664,47.084247142857144,37.80457834482758,35.51514137931034,56.909536200000005,53.43046379310344,60.382525199999996,84.7967268,81.34326769230769,,,
TELECYN_1_N014,,,,,,,,,,,,,29.19000006451613,21.742139862068964,23.631964193548388,19.684243333333335,14.590526774193547,17.024953,20.42328677419355,33.705566322580644,31.672706133333335,38.6639769032258,35.429306866666664,41.24477709677419,35.66376658064516,67.88365571428571,33.91786341935484,29.168732799999997,26.1448764516129,35.05970653333333,49.101312516129035,47.704742,59.51788380000001,59.3689775483871,58.752145266666666,76.00476135483872,58.020831466666664,47.084247142857144,37.80457834482758,35.51514137931034,56.909536200000005,53.43046379310344,60.382525199999996,84.7967268,81.34326769230769,,,
